id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
72;Harry;Stone;-9436.0;3908.0;23924.0;-3104.0;-3475.0;119.0;7454
73;Harry;Stone;-8224.0;1288.0;8860.0;-3104.0;-1434.0;1729.0;7557
74;Harry;Stone;-12460.0;1740.0;14952.0;-3104.0;-2110.0;1825.0;7661
75;Harry;Stone;-13460.0;2216.0;17356.0;-3136.0;-2602.0;3291.0;7765
76;Harry;Stone;-8100.0;7480.0;26268.0;-3104.0;-16136.0;22913.0;7868
77;Harry;Stone;-13660.0;13544.0;9244.0;-3104.0;-29901.0;26742.0;7972
78;Harry;Stone;-14292.0;10412.0;3412.0;-3088.0;-26618.0;30656.0;8075
79;Harry;Stone;-10368.0;9664.0;156.0;-3072.0;-26256.0;23262.0;8179
80;Harry;Stone;-9808.0;11912.0;-24144.0;-3136.0;-24101.0;4411.0;8282
81;Harry;Stone;-1760.0;13256.0;-32768.0;-3104.0;51.0;12324.0;8386
82;Harry;Stone;-596.0;9624.0;-19740.0;-3072.0;20358.0;13745.0;8489
83;Harry;Stone;8952.0;6964.0;-10016.0;-3104.0;27218.0;11211.0;8592
84;Harry;Stone;15364.0;5900.0;-4332.0;-3088.0;31965.0;10674.0;8697
85;Harry;Stone;15344.0;9228.0;8204.0;-3120.0;30422.0;16192.0;8800
86;Harry;Stone;14756.0;32767.0;3564.0;-3120.0;32767.0;7820.0;8904
87;Harry;Stone;-32768.0;19368.0;32767.0;-3088.0;32767.0;-2033.0;9007
88;Harry;Stone;-14908.0;2584.0;3508.0;-3104.0;-17908.0;5289.0;9111
89;Harry;Stone;-14156.0;2908.0;26516.0;-3104.0;-6139.0;-2708.0;9214
90;Harry;Stone;-10136.0;4440.0;18936.0;-3104.0;-13825.0;-6447.0;9317
91;Harry;Stone;-9580.0;-1108.0;14436.0;-3088.0;-12822.0;-6251.0;9421
92;Harry;Stone;-8032.0;-5216.0;15228.0;-3120.0;-12954.0;-13216.0;9524
93;Harry;Stone;-1128.0;-10032.0;15892.0;-3104.0;-9169.0;-13822.0;9629
94;Harry;Stone;-16144.0;-12500.0;5460.0;-3104.0;-5158.0;-8733.0;9732
95;Harry;Stone;-13156.0;-10636.0;19336.0;-3120.0;11250.0;-14790.0;9836
96;Harry;Stone;10004.0;-8252.0;11624.0;-3104.0;6837.0;-8277.0;9939
97;Harry;Stone;-4276.0;-6808.0;25884.0;-3072.0;1435.0;-686.0;10042
98;Harry;Stone;552.0;-10888.0;18116.0;-3104.0;954.0;1404.0;10146
99;Harry;Stone;-1584.0;-4816.0;22284.0;-3120.0;10335.0;-1901.0;10249
100;Harry;Stone;1812.0;-4176.0;25552.0;-3072.0;-3145.0;-5265.0;10353
101;Harry;Stone;3092.0;-5488.0;19664.0;-3104.0;-7153.0;-3983.0;10456
102;Harry;Stone;-4124.0;-5188.0;19780.0;-3104.0;-1351.0;-3493.0;10560
103;Harry;Stone;828.0;-4984.0;19632.0;-3136.0;-2277.0;-3346.0;10664
104;Harry;Stone;5088.0;-5112.0;19980.0;-3104.0;-2414.0;-1171.0;10767
105;Harry;Stone;1368.0;-6352.0;18788.0;-3104.0;-2953.0;-928.0;10871
106;Harry;Stone;3796.0;-6924.0;18420.0;-3104.0;-2216.0;1830.0;10974
107;Harry;Stone;3128.0;-7252.0;18764.0;-3104.0;-2725.0;572.0;11078
108;Harry;Stone;3732.0;-7452.0;18376.0;-3104.0;-835.0;693.0;11181
109;Harry;Stone;2712.0;-7240.0;18380.0;-3120.0;-628.0;389.0;11285
110;Harry;Stone;3220.0;-7380.0;18448.0;-3120.0;-1077.0;337.0;11388
111;Harry;Stone;3044.0;-7340.0;18680.0;-3104.0;-1070.0;219.0;11491
112;Harry;Stone;3096.0;-7536.0;18220.0;-3072.0;-846.0;220.0;11595
113;Harry;Stone;2820.0;-7372.0;18448.0;-3136.0;-1067.0;-150.0;11698
114;Harry;Stone;2848.0;-7584.0;18964.0;-3072.0;-680.0;46.0;11802
115;Harry;Stone;3408.0;-7716.0;18632.0;-3120.0;-937.0;57.0;11905
116;Harry;Stone;2548.0;-7676.0;19356.0;-3136.0;-826.0;69.0;12009
117;Harry;Stone;2768.0;-7884.0;18592.0;-3104.0;-499.0;-247.0;12112
118;Harry;Stone;2196.0;-8052.0;20960.0;-3104.0;-1552.0;-285.0;12215
119;Harry;Stone;4164.0;-8764.0;19180.0;-3120.0;-3878.0;192.0;12319
120;Harry;Stone;9564.0;-8460.0;18252.0;-3088.0;-3872.0;6242.0;12422
121;Harry;Stone;620.0;-8824.0;14480.0;-3120.0;-3291.0;891.0;12526
122;Harry;Stone;2112.0;-8828.0;14864.0;-3120.0;-2359.0;-826.0;12629
123;Harry;Stone;-140.0;-8848.0;16452.0;-3104.0;-1170.0;-1520.0;12732
124;Harry;Stone;300.0;-9700.0;16652.0;-3104.0;-254.0;-1043.0;12837
125;Harry;Stone;2344.0;-10180.0;16768.0;-3104.0;-232.0;-846.0;12940
126;Harry;Stone;3224.0;-10372.0;17436.0;-3136.0;-353.0;-304.0;13044
127;Harry;Stone;2900.0;-10192.0;16844.0;-3104.0;-586.0;-107.0;13147
128;Harry;Stone;2184.0;-9900.0;17772.0;-3120.0;-379.0;56.0;13251
129;Harry;Stone;2620.0;-10196.0;17048.0;-3120.0;-602.0;-173.0;13354
130;Harry;Stone;2504.0;-9836.0;17184.0;-3104.0;-543.0;-95.0;13457
131;Harry;Stone;2376.0;-9916.0;16980.0;-3104.0;-748.0;-61.0;13561
132;Harry;Stone;2976.0;-10076.0;16896.0;-3104.0;-592.0;-13.0;13664
133;Harry;Stone;3076.0;-9804.0;17904.0;-3088.0;-663.0;384.0;13768
134;Harry;Stone;2616.0;-10300.0;16136.0;-3088.0;-585.0;-342.0;13871
135;Harry;Stone;2484.0;-9956.0;17324.0;-3088.0;-720.0;-132.0;13975
136;Harry;Stone;2672.0;-9876.0;17020.0;-3120.0;-634.0;-56.0;14078
137;Harry;Stone;2680.0;-9956.0;17596.0;-3104.0;-547.0;204.0;14181
138;Harry;Stone;2664.0;-10048.0;16768.0;-3136.0;-597.0;-145.0;14285
139;Harry;Stone;3380.0;-9956.0;17148.0;-3104.0;-1031.0;-6.0;14388
140;Harry;Stone;3196.0;-10132.0;16556.0;-3120.0;-524.0;125.0;14492
141;Harry;Stone;2900.0;-10136.0;16708.0;-3088.0;-318.0;-53.0;14595
142;Harry;Stone;2384.0;-10024.0;17160.0;-3104.0;-712.0;8.0;14699
143;Harry;Stone;2692.0;-9944.0;17076.0;-3104.0;-516.0;34.0;14802
144;Harry;Stone;2812.0;-10048.0;17044.0;-3088.0;-710.0;-126.0;14905
145;Harry;Stone;3132.0;-10032.0;17140.0;-3120.0;-464.0;144.0;15009
146;Harry;Stone;2848.0;-10160.0;16672.0;-3120.0;-467.0;154.0;15112
147;Harry;Stone;2660.0;-10052.0;17348.0;-3104.0;-422.0;-10.0;15216
148;Harry;Stone;3148.0;-10416.0;16484.0;-3104.0;-563.0;-1145.0;15319
149;Harry;Stone;2264.0;-10136.0;13856.0;-3104.0;1725.0;-2464.0;15424
150;Harry;Stone;372.0;-8248.0;21688.0;-3072.0;-6159.0;-5146.0;15527
151;Harry;Stone;5808.0;-10080.0;16484.0;-3104.0;-9200.0;-4537.0;15630
152;Harry;Stone;7112.0;-12020.0;14256.0;-3088.0;-5712.0;-4594.0;15734
153;Harry;Stone;27732.0;-13912.0;19504.0;-3120.0;-10462.0;-680.0;15837
154;Harry;Stone;7920.0;-8816.0;-6364.0;-3088.0;-10021.0;-17871.0;15941
155;Harry;Stone;-30364.0;-4268.0;-9932.0;-3104.0;16339.0;-15306.0;16044
156;Harry;Stone;-16224.0;27380.0;30248.0;-3088.0;30325.0;829.0;16148
157;Harry;Stone;30804.0;9336.0;32767.0;-3120.0;-26855.0;-7491.0;16251
158;Harry;Stone;32767.0;-1184.0;7052.0;-3088.0;-32768.0;-12706.0;16355
159;Harry;Stone;17516.0;3452.0;-6088.0;-3104.0;-22614.0;-27258.0;16459
160;Harry;Stone;-8044.0;1708.0;-7668.0;-3104.0;-4510.0;-24085.0;16562
161;Harry;Stone;-29248.0;-2204.0;-2836.0;-3104.0;3268.0;-26911.0;16666
162;Harry;Stone;-32768.0;1456.0;1048.0;-3088.0;5235.0;-11568.0;16769
163;Harry;Stone;-6220.0;30996.0;6568.0;-3088.0;10394.0;6906.0;16873
164;Harry;Stone;32767.0;18464.0;7608.0;-3120.0;-14978.0;-28338.0;16976
165;Harry;Stone;29304.0;-4808.0;6524.0;-3104.0;842.0;8090.0;17079
166;Harry;Stone;29836.0;-5752.0;-9644.0;-3088.0;-5285.0;-1657.0;17183
167;Harry;Stone;15056.0;-2952.0;6064.0;-3088.0;1420.0;-593.0;17287
168;Harry;Stone;12772.0;-2104.0;2820.0;-3120.0;-1279.0;-2724.0;17391
169;Harry;Stone;29312.0;-1836.0;11108.0;-3088.0;-11091.0;-3729.0;17494
170;Harry;Stone;20952.0;660.0;12352.0;-3104.0;-13799.0;-1955.0;17598
171;Harry;Stone;16268.0;728.0;4280.0;-3104.0;-30026.0;-4501.0;17701
172;Harry;Stone;13504.0;4264.0;-17972.0;-3136.0;-24946.0;-4438.0;17804
173;Harry;Stone;10816.0;4820.0;-32768.0;-3088.0;-3692.0;-8910.0;17908
174;Harry;Stone;4048.0;2096.0;-10712.0;-3120.0;13124.0;-11643.0;18011
175;Harry;Stone;-1264.0;-2520.0;-7648.0;-3104.0;13102.0;-14365.0;18115
176;Harry;Stone;-11236.0;-4456.0;-7936.0;-3104.0;15240.0;-14663.0;18218
177;Harry;Stone;-26976.0;-948.0;2096.0;-3120.0;20490.0;-13729.0;18323
178;Harry;Stone;-9040.0;11612.0;9584.0;-3120.0;16614.0;-9923.0;18426
179;Harry;Stone;4188.0;24660.0;20984.0;-3120.0;249.0;1573.0;18529
180;Harry;Stone;32767.0;-3792.0;-11064.0;-3088.0;-17138.0;-16943.0;18633
181;Harry;Stone;32767.0;-4864.0;3664.0;-3072.0;-8596.0;1012.0;18736
182;Harry;Stone;21236.0;-3340.0;-3236.0;-3072.0;2491.0;2420.0;18840
183;Harry;Stone;15264.0;-3224.0;3316.0;-3104.0;-373.0;-730.0;18943
184;Harry;Stone;14600.0;-3072.0;4888.0;-3120.0;438.0;279.0;19046
185;Harry;Stone;18928.0;-2420.0;14316.0;-3088.0;-7936.0;-5618.0;19150
186;Harry;Stone;29300.0;-1332.0;7920.0;-3056.0;-16554.0;-5518.0;19253
187;Harry;Stone;23456.0;-1944.0;-3408.0;-3088.0;-13706.0;-3756.0;19357
188;Harry;Stone;12276.0;364.0;-11204.0;-3104.0;-12653.0;-7918.0;19461
189;Harry;Stone;3520.0;-2148.0;-17372.0;-3104.0;3280.0;-9028.0;19565
190;Harry;Stone;-2904.0;-4992.0;-13744.0;-3072.0;13156.0;-9243.0;19668
191;Harry;Stone;-14856.0;-6000.0;-1816.0;-3104.0;20271.0;-5360.0;19771
192;Harry;Stone;-6616.0;-7808.0;18584.0;-3088.0;11227.0;-1649.0;19875
193;Harry;Stone;17232.0;-11368.0;16576.0;-3088.0;-9629.0;-421.0;19978
194;Harry;Stone;22776.0;-13940.0;7864.0;-3104.0;-13856.0;2899.0;20082
195;Harry;Stone;23248.0;-13736.0;-7332.0;-3136.0;-14039.0;1828.0;20185
196;Harry;Stone;27340.0;-12672.0;-12052.0;-3088.0;-11389.0;-52.0;20290
197;Harry;Stone;7044.0;-5376.0;-8960.0;-3088.0;-4130.0;-8199.0;20393
198;Harry;Stone;-5300.0;-3216.0;-6416.0;-3120.0;-1031.0;-10113.0;20496
199;Harry;Stone;-13392.0;-2976.0;-11488.0;-3120.0;1648.0;-11399.0;20600
200;Harry;Stone;-32768.0;1368.0;-7608.0;-3104.0;13417.0;-10289.0;20703
201;Harry;Stone;-22284.0;8636.0;1720.0;-3104.0;11042.0;-8536.0;20807
202;Harry;Stone;5816.0;22988.0;-1088.0;-3104.0;8001.0;829.0;20910
203;Harry;Stone;23740.0;20776.0;-3120.0;-3072.0;-5594.0;-16744.0;21014
204;Harry;Stone;32767.0;-6056.0;8896.0;-3104.0;6238.0;6198.0;21117
205;Harry;Stone;21744.0;-2348.0;280.0;-3136.0;-5519.0;-3636.0;21220
206;Harry;Stone;18848.0;-2240.0;-2632.0;-3104.0;-218.0;-1643.0;21324
207;Harry;Stone;18568.0;-1876.0;6676.0;-3088.0;-5805.0;-4342.0;21428
208;Harry;Stone;23232.0;-1116.0;6792.0;-3120.0;-7844.0;1433.0;21532
209;Harry;Stone;15748.0;-984.0;7256.0;-3120.0;-13055.0;-648.0;21635
210;Harry;Stone;11984.0;304.0;4184.0;-3120.0;-22194.0;-2020.0;21739
211;Harry;Stone;18484.0;396.0;-5160.0;-3120.0;-21920.0;5569.0;21842
212;Harry;Stone;12252.0;1592.0;-9648.0;-3104.0;-18957.0;1251.0;21945
213;Harry;Stone;10068.0;2408.0;-9520.0;-3104.0;-18966.0;-7486.0;22049
214;Harry;Stone;3972.0;3184.0;-18960.0;-3088.0;-15060.0;-11403.0;22152
215;Harry;Stone;-52.0;3352.0;-18044.0;-3088.0;-5328.0;-12447.0;22256
216;Harry;Stone;-3908.0;3120.0;-20984.0;-3088.0;6028.0;-12824.0;22359
217;Harry;Stone;-3032.0;3424.0;-16236.0;-3088.0;12685.0;-13702.0;22463
218;Harry;Stone;-6860.0;4184.0;-9400.0;-3136.0;12595.0;-16097.0;22567
219;Harry;Stone;-24464.0;7916.0;-6572.0;-3072.0;13546.0;-19198.0;22670
220;Harry;Stone;-13736.0;26928.0;-4728.0;-3104.0;8547.0;-10618.0;22774
221;Harry;Stone;31004.0;32767.0;5016.0;-3088.0;7725.0;-3743.0;22877
222;Harry;Stone;32767.0;-2712.0;32767.0;-3120.0;24884.0;12928.0;22981
223;Harry;Stone;32767.0;-6840.0;528.0;-3088.0;3142.0;8363.0;23084
224;Harry;Stone;16200.0;-2716.0;9412.0;-3072.0;-3905.0;1791.0;23188
225;Harry;Stone;13376.0;-2680.0;2828.0;-3104.0;-4332.0;4205.0;23291
226;Harry;Stone;14756.0;-3432.0;5348.0;-3104.0;-2349.0;8503.0;23394
227;Harry;Stone;17424.0;-4572.0;10352.0;-3104.0;-5049.0;10410.0;23498
228;Harry;Stone;12820.0;-8024.0;10600.0;-3104.0;-6283.0;9148.0;23602
229;Harry;Stone;12276.0;-11048.0;7128.0;-3104.0;-4861.0;5459.0;23706
230;Harry;Stone;11796.0;-11436.0;5372.0;-3120.0;-2456.0;3821.0;23809
231;Harry;Stone;8828.0;-11520.0;8184.0;-3088.0;69.0;2142.0;23913
232;Harry;Stone;11704.0;-12056.0;9312.0;-3104.0;-1255.0;1898.0;24016
233;Harry;Stone;9896.0;-11636.0;9140.0;-3104.0;-332.0;1950.0;24119
234;Harry;Stone;8188.0;-11100.0;12292.0;-3072.0;-586.0;1032.0;24223
235;Harry;Stone;9124.0;-11272.0;12568.0;-3104.0;-568.0;2190.0;24326
236;Harry;Stone;11772.0;-11564.0;9464.0;-3072.0;-1552.0;2708.0;24430
237;Harry;Stone;8892.0;-11620.0;10720.0;-3104.0;-1304.0;1127.0;24533
238;Harry;Stone;8860.0;-11852.0;11736.0;-3104.0;-1179.0;1263.0;24636
239;Harry;Stone;10980.0;-11900.0;11096.0;-3104.0;-265.0;832.0;24740
240;Harry;Stone;10420.0;-11456.0;11128.0;-3104.0;-987.0;255.0;24843
241;Harry;Stone;7560.0;-11164.0;11952.0;-3136.0;-2270.0;-190.0;24948
242;Harry;Stone;9404.0;-12256.0;12268.0;-3104.0;-1730.0;640.0;25051
243;Harry;Stone;9616.0;-12032.0;9696.0;-3104.0;-1899.0;629.0;25155
244;Harry;Stone;9324.0;-11852.0;9124.0;-3104.0;-2425.0;-595.0;25258
245;Harry;Stone;9220.0;-12312.0;9972.0;-3120.0;265.0;-10.0;25361
246;Harry;Stone;9672.0;-11956.0;11444.0;-3120.0;997.0;103.0;25465
247;Harry;Stone;8872.0;-11904.0;11804.0;-3120.0;-1134.0;-372.0;25568
248;Harry;Stone;8680.0;-12208.0;9284.0;-3120.0;-106.0;149.0;25672
249;Harry;Stone;9572.0;-12128.0;11116.0;-3072.0;-496.0;-175.0;25775
250;Harry;Stone;9076.0;-11960.0;11908.0;-3072.0;-473.0;45.0;25879
251;Harry;Stone;9424.0;-11684.0;11348.0;-3120.0;-612.0;299.0;25982
252;Harry;Stone;10440.0;-11940.0;10256.0;-3088.0;-826.0;-140.0;26085
253;Harry;Stone;9532.0;-11868.0;10144.0;-3088.0;-358.0;-107.0;26189
254;Harry;Stone;9304.0;-11680.0;10756.0;-3088.0;-393.0;-202.0;26292
255;Harry;Stone;9760.0;-11632.0;11732.0;-3120.0;-513.0;179.0;26396
256;Harry;Stone;10024.0;-11684.0;10976.0;-3088.0;-518.0;272.0;26499
257;Harry;Stone;9932.0;-11616.0;11184.0;-3088.0;-672.0;-34.0;26603
258;Harry;Stone;10556.0;-11780.0;11392.0;-3104.0;-679.0;-122.0;26706
259;Harry;Stone;8080.0;-11444.0;11472.0;-3104.0;-629.0;-678.0;26810
260;Harry;Stone;9208.0;-12060.0;11140.0;-3072.0;62.0;-664.0;26914
261;Harry;Stone;8932.0;-11864.0;11160.0;-3120.0;-694.0;-703.0;27017
262;Harry;Stone;9760.0;-11316.0;9716.0;-3088.0;1367.0;919.0;27121
263;Harry;Stone;8508.0;-10888.0;14028.0;-3072.0;-335.0;1484.0;27224
264;Harry;Stone;9844.0;-12108.0;9724.0;-3088.0;-1560.0;1226.0;27328
265;Harry;Stone;9924.0;-11852.0;11484.0;-3088.0;-1178.0;549.0;27431
266;Harry;Stone;9604.0;-11664.0;11376.0;-3104.0;-818.0;271.0;27534
267;Harry;Stone;9160.0;-11696.0;10936.0;-3072.0;-755.0;-74.0;27638
268;Harry;Stone;9188.0;-11812.0;11548.0;-3104.0;-110.0;-77.0;27741
269;Harry;Stone;9164.0;-11720.0;11616.0;-3104.0;-503.0;-31.0;27845
270;Harry;Stone;9136.0;-11704.0;11384.0;-3088.0;-906.0;41.0;27948
271;Harry;Stone;9684.0;-11828.0;11072.0;-3120.0;-806.0;-141.0;28052
272;Harry;Stone;9332.0;-11672.0;11580.0;-3104.0;-487.0;-18.0;28155
273;Harry;Stone;9304.0;-11768.0;11000.0;-3104.0;-425.0;6.0;28258
274;Harry;Stone;8852.0;-11656.0;10812.0;-3120.0;-437.0;20.0;28362
