id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
300;Potter;Paper;-6876.0;-2692.0;18516.0;-1344.0;-2152.0;-328.0;31012
301;Potter;Paper;-7416.0;-3008.0;18352.0;-1360.0;-1557.0;440.0;31115
302;Potter;Paper;-6392.0;-3112.0;17892.0;-1328.0;-1708.0;421.0;31219
303;Potter;Paper;-5944.0;-3380.0;18624.0;-1312.0;-1133.0;245.0;31322
304;Potter;Paper;-6672.0;-3608.0;18520.0;-1328.0;-1267.0;278.0;31425
305;Potter;Paper;-7108.0;-3952.0;18496.0;-1344.0;-2498.0;1173.0;31529
306;Potter;Paper;-7248.0;-3940.0;18608.0;-1328.0;-1615.0;1189.0;31632
307;Potter;Paper;-7656.0;-3956.0;17920.0;-1296.0;-1375.0;-367.0;31736
308;Potter;Paper;-6628.0;-4228.0;17680.0;-1344.0;-1262.0;442.0;31839
309;Potter;Paper;-7124.0;-4064.0;17980.0;-1328.0;-796.0;984.0;31942
310;Potter;Paper;-8516.0;-4316.0;18784.0;-1344.0;-1701.0;445.0;32045
311;Potter;Paper;-7420.0;-4984.0;17652.0;-1360.0;-2415.0;-373.0;32148
312;Potter;Paper;-7756.0;-4968.0;16868.0;-1344.0;-973.0;0.0;32252
313;Potter;Paper;-8288.0;-5024.0;17124.0;-1360.0;-275.0;112.0;32355
314;Potter;Paper;-7892.0;-4236.0;18776.0;-1344.0;-234.0;-260.0;32459
315;Potter;Paper;-8044.0;-4300.0;17912.0;-1328.0;-468.0;-392.0;32562
316;Potter;Paper;-7428.0;-4576.0;18156.0;-1344.0;-925.0;-188.0;32666
317;Potter;Paper;-7496.0;-4736.0;18520.0;-1328.0;-794.0;-258.0;32769
318;Potter;Paper;-7468.0;-5008.0;17284.0;-1344.0;-885.0;-60.0;32872
319;Potter;Paper;-6944.0;-4812.0;17328.0;-1360.0;-361.0;85.0;32976
320;Potter;Paper;-7112.0;-4940.0;17412.0;-1344.0;-1070.0;477.0;33079
321;Potter;Paper;-7288.0;-4900.0;17940.0;-1360.0;-1055.0;269.0;33183
322;Potter;Paper;-7428.0;-4968.0;17848.0;-1376.0;-534.0;-185.0;33285
323;Potter;Paper;-7340.0;-4924.0;17620.0;-1360.0;-235.0;245.0;33388
324;Potter;Paper;-7272.0;-4624.0;18476.0;-1344.0;-609.0;177.0;33492
325;Potter;Paper;-7612.0;-4640.0;18388.0;-1392.0;-607.0;132.0;33595
326;Potter;Paper;-6688.0;-4692.0;16892.0;-1312.0;-736.0;79.0;33699
327;Potter;Paper;-7052.0;-4620.0;17400.0;-1344.0;-693.0;321.0;33802
328;Potter;Paper;-7556.0;-4728.0;18440.0;-1344.0;-439.0;378.0;33906
329;Potter;Paper;-8156.0;-5036.0;17736.0;-1360.0;-911.0;268.0;34009
330;Potter;Paper;-6884.0;-4928.0;17672.0;-1360.0;-1264.0;-322.0;34112
331;Potter;Paper;-6976.0;-5128.0;17572.0;-1360.0;-785.0;145.0;34216
332;Potter;Paper;-7532.0;-5076.0;17124.0;-1360.0;-897.0;97.0;34319
333;Potter;Paper;-7856.0;-4932.0;17648.0;-1344.0;-518.0;267.0;34423
334;Potter;Paper;-7712.0;-4736.0;17864.0;-1360.0;-463.0;484.0;34526
335;Potter;Paper;-7548.0;-5040.0;17300.0;-1344.0;-186.0;-24.0;34629
336;Potter;Paper;-7584.0;-5060.0;17888.0;-1376.0;-304.0;-66.0;34732
337;Potter;Paper;-7704.0;-4996.0;18020.0;-1360.0;-418.0;144.0;34835
338;Potter;Paper;-7624.0;-4940.0;17520.0;-1376.0;-796.0;32.0;34939
339;Potter;Paper;-7752.0;-4880.0;17652.0;-1392.0;-783.0;156.0;35042
340;Potter;Paper;-7932.0;-4940.0;17324.0;-1328.0;-437.0;107.0;35146
341;Potter;Paper;-7496.0;-4876.0;17476.0;-1408.0;-390.0;222.0;35249
342;Potter;Paper;-7352.0;-4884.0;17492.0;-1360.0;-422.0;138.0;35353
343;Potter;Paper;-7364.0;-4908.0;17404.0;-1376.0;-722.0;83.0;35456
344;Potter;Paper;-7256.0;-4920.0;17384.0;-1360.0;-689.0;79.0;35559
345;Potter;Paper;-7756.0;-5020.0;17520.0;-1360.0;-884.0;-14.0;35663
346;Potter;Paper;-7444.0;-4868.0;18100.0;-1376.0;-731.0;231.0;35765
347;Potter;Paper;-7468.0;-4952.0;17280.0;-1360.0;-591.0;143.0;35869
348;Potter;Paper;-7316.0;-4828.0;18104.0;-1376.0;-679.0;56.0;35972
349;Potter;Paper;-7340.0;-4964.0;17764.0;-1376.0;-576.0;122.0;36075
