id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
744;Wizard #1;Expelliarmus;-4600.0;-1824.0;22372.0;-1968.0;-2476.0;7359.0;76887
745;Wizard #1;Expelliarmus;-3544.0;-3056.0;18832.0;-1952.0;-2252.0;-1762.0;76991
746;Wizard #1;Expelliarmus;-7612.0;-4036.0;22064.0;-2000.0;610.0;-199.0;77094
747;Wizard #1;Expelliarmus;3312.0;-3196.0;21240.0;-1968.0;909.0;-1336.0;77197
748;Wizard #1;Expelliarmus;-1548.0;-2760.0;23892.0;-1984.0;644.0;718.0;77301
749;Wizard #1;Expelliarmus;432.0;-1892.0;17296.0;-1952.0;-842.0;2035.0;77404
750;Wizard #1;Expelliarmus;-1000.0;-1752.0;22076.0;-1968.0;993.0;402.0;77508
751;Wizard #1;Expelliarmus;-656.0;-2144.0;21772.0;-1984.0;-710.0;-819.0;77611
752;Wizard #1;Expelliarmus;-1092.0;-2444.0;19432.0;-2016.0;-302.0;497.0;77715
753;Wizard #1;Expelliarmus;-656.0;-2136.0;20808.0;-1968.0;-617.0;-212.0;77818
754;Wizard #1;Expelliarmus;-744.0;-2124.0;21028.0;-1984.0;-125.0;-212.0;77920
755;Wizard #1;Expelliarmus;-792.0;-2016.0;20576.0;-1952.0;-312.0;-406.0;78024
756;Wizard #1;Expelliarmus;-768.0;-1868.0;20952.0;-2000.0;-503.0;-186.0;78127
757;Wizard #1;Expelliarmus;-856.0;-2052.0;20436.0;-1968.0;-444.0;42.0;78231
758;Wizard #1;Expelliarmus;-260.0;-1784.0;20836.0;-1984.0;-447.0;-5.0;78334
759;Wizard #1;Expelliarmus;-676.0;-2000.0;20384.0;-1968.0;-485.0;166.0;78437
760;Wizard #1;Expelliarmus;-624.0;-1912.0;20436.0;-1952.0;-513.0;-338.0;78541
761;Wizard #1;Expelliarmus;-868.0;-1896.0;20748.0;-1968.0;-365.0;183.0;78644
762;Wizard #1;Expelliarmus;-380.0;-1724.0;20672.0;-1984.0;-301.0;785.0;78748
763;Wizard #1;Expelliarmus;-624.0;-1740.0;20760.0;-2000.0;-542.0;-97.0;78850
764;Wizard #1;Expelliarmus;-532.0;-1776.0;20436.0;-1968.0;-628.0;-139.0;78954
765;Wizard #1;Expelliarmus;-488.0;-1752.0;20780.0;-2000.0;-540.0;-40.0;79057
766;Wizard #1;Expelliarmus;-244.0;-1544.0;20780.0;-1984.0;-484.0;1020.0;79160
767;Wizard #1;Expelliarmus;-900.0;-2296.0;21052.0;-1984.0;-2127.0;7746.0;79264
768;Wizard #1;Expelliarmus;-5352.0;-3184.0;20892.0;-1984.0;-3967.0;20203.0;79367
769;Wizard #1;Expelliarmus;-7816.0;-2988.0;18068.0;-1984.0;-5330.0;28235.0;79471
770;Wizard #1;Expelliarmus;-13552.0;-1816.0;11284.0;-1968.0;-5992.0;14189.0;79574
771;Wizard #1;Expelliarmus;-12768.0;-4120.0;8736.0;-2000.0;-6071.0;14192.0;79678
772;Wizard #1;Expelliarmus;-15252.0;-4128.0;1428.0;-1968.0;757.0;11578.0;79781
773;Wizard #1;Expelliarmus;-15144.0;-3760.0;5744.0;-1968.0;1544.0;8109.0;79884
774;Wizard #1;Expelliarmus;-15384.0;-3736.0;2140.0;-1952.0;-169.0;4601.0;79988
775;Wizard #1;Expelliarmus;-15280.0;-3964.0;1864.0;-1968.0;192.0;2490.0;80091
776;Wizard #1;Expelliarmus;-15776.0;-4024.0;2116.0;-1952.0;-869.0;867.0;80195
777;Wizard #1;Expelliarmus;-14884.0;-3832.0;1312.0;-2000.0;-943.0;741.0;80298
778;Wizard #1;Expelliarmus;-15124.0;-3608.0;1980.0;-1968.0;-698.0;1109.0;80402
779;Wizard #1;Expelliarmus;-14936.0;-3744.0;1024.0;-2000.0;-726.0;-89.0;80505
780;Wizard #1;Expelliarmus;-15452.0;-3592.0;1548.0;-1968.0;-632.0;-167.0;80608
781;Wizard #1;Expelliarmus;-15552.0;-3660.0;1240.0;-2000.0;-608.0;-789.0;80712
782;Wizard #1;Expelliarmus;-15400.0;-3428.0;1580.0;-1936.0;-555.0;-861.0;80815
783;Wizard #1;Expelliarmus;-14988.0;-3492.0;2020.0;-1968.0;-464.0;-225.0;80919
784;Wizard #1;Expelliarmus;-15792.0;-3488.0;784.0;-1968.0;-280.0;-3650.0;81022
785;Wizard #1;Expelliarmus;-12904.0;-3288.0;2160.0;-1968.0;4382.0;-30607.0;81125
786;Wizard #1;Expelliarmus;-8840.0;-1676.0;13612.0;-1968.0;6258.0;-32768.0;81229
787;Wizard #1;Expelliarmus;-7988.0;-236.0;23392.0;-1968.0;1152.0;-21601.0;81332
788;Wizard #1;Expelliarmus;-4596.0;-788.0;19108.0;-1968.0;558.0;-9294.0;81436
789;Wizard #1;Expelliarmus;-1784.0;-92.0;21612.0;-1968.0;893.0;-15933.0;81539
790;Wizard #1;Expelliarmus;1164.0;768.0;21072.0;-1968.0;384.0;-28713.0;81643
791;Wizard #1;Expelliarmus;9596.0;-580.0;17096.0;-1968.0;-44.0;-31557.0;81746
792;Wizard #1;Expelliarmus;13004.0;-220.0;12796.0;-1968.0;-2818.0;-22419.0;81849
793;Wizard #1;Expelliarmus;15060.0;-2080.0;9060.0;-1968.0;-1741.0;-14266.0;81953
794;Wizard #1;Expelliarmus;16052.0;-844.0;7764.0;-1984.0;-1244.0;-10561.0;82056
795;Wizard #1;Expelliarmus;16668.0;-1092.0;4116.0;-1952.0;-964.0;-5123.0;82160
796;Wizard #1;Expelliarmus;17532.0;-1056.0;2832.0;-1984.0;-832.0;-3159.0;82263
797;Wizard #1;Expelliarmus;16836.0;-1200.0;2584.0;-1952.0;-1118.0;-1056.0;82367
798;Wizard #1;Expelliarmus;16572.0;-1280.0;3268.0;-1984.0;-614.0;-835.0;82470
799;Wizard #1;Expelliarmus;17068.0;-1184.0;3268.0;-1952.0;-730.0;-1311.0;82573
800;Wizard #1;Expelliarmus;15904.0;-1304.0;2060.0;-1984.0;-750.0;-1385.0;82677
801;Wizard #1;Expelliarmus;16648.0;-1248.0;1540.0;-1936.0;-415.0;117.0;82780
802;Wizard #1;Expelliarmus;16348.0;-1352.0;1040.0;-2000.0;-471.0;321.0;82884
803;Wizard #1;Expelliarmus;16608.0;-1468.0;2240.0;-1952.0;-630.0;-87.0;82987
804;Wizard #1;Expelliarmus;17092.0;-1440.0;2704.0;-1952.0;-744.0;643.0;83091
805;Wizard #1;Expelliarmus;17104.0;-1556.0;4096.0;-1984.0;-2455.0;-548.0;83194
806;Wizard #1;Expelliarmus;16608.0;-1732.0;1656.0;-1984.0;-3307.0;-490.0;83297
807;Wizard #1;Expelliarmus;16016.0;-1700.0;856.0;-2000.0;-3082.0;-209.0;83401
808;Wizard #1;Expelliarmus;16104.0;-1736.0;2212.0;-1984.0;-2247.0;138.0;83504
809;Wizard #1;Expelliarmus;16712.0;-1428.0;1392.0;-1952.0;-1840.0;1116.0;83608
810;Wizard #1;Expelliarmus;16468.0;-1632.0;2108.0;-2000.0;-1958.0;367.0;83711
811;Wizard #1;Expelliarmus;16912.0;-1872.0;1872.0;-1968.0;-2236.0;489.0;83815
812;Wizard #1;Expelliarmus;16352.0;-2276.0;1984.0;-2000.0;-2406.0;401.0;83918
813;Wizard #1;Expelliarmus;16832.0;-2224.0;1228.0;-2000.0;-2281.0;465.0;84021
814;Wizard #1;Expelliarmus;16684.0;-1892.0;2152.0;-2000.0;-1622.0;328.0;84125
815;Wizard #1;Expelliarmus;16844.0;-1812.0;1660.0;-1968.0;-1462.0;24.0;84228
816;Wizard #1;Expelliarmus;16812.0;-1884.0;2808.0;-1968.0;-1773.0;-92.0;84332
817;Wizard #1;Expelliarmus;16788.0;-1956.0;2148.0;-1968.0;-1647.0;-16.0;84435
818;Wizard #1;Expelliarmus;16672.0;-2144.0;2284.0;-1968.0;-2000.0;-74.0;84538
819;Wizard #1;Expelliarmus;16664.0;-2224.0;1616.0;-1968.0;-2057.0;-545.0;84642
820;Wizard #1;Expelliarmus;15744.0;-2232.0;1148.0;-1968.0;-1266.0;466.0;84745
821;Wizard #1;Expelliarmus;16848.0;-2052.0;1196.0;-1968.0;-770.0;76.0;84849
822;Wizard #1;Expelliarmus;16916.0;-2140.0;1632.0;-1936.0;-553.0;-231.0;84951
823;Wizard #1;Expelliarmus;15880.0;-2212.0;856.0;-1968.0;-105.0;262.0;85055
824;Wizard #1;Expelliarmus;16340.0;-2192.0;3244.0;-1968.0;11.0;-30.0;85158
825;Wizard #1;Expelliarmus;17120.0;-2140.0;2752.0;-1984.0;-749.0;-254.0;85261
826;Wizard #1;Expelliarmus;16936.0;-2180.0;1876.0;-1984.0;-765.0;378.0;85365
827;Wizard #1;Expelliarmus;17116.0;-2012.0;2492.0;-1984.0;-879.0;190.0;85468
828;Wizard #1;Expelliarmus;17188.0;-1920.0;2400.0;-1984.0;-1071.0;-153.0;85572
829;Wizard #1;Expelliarmus;16352.0;-2192.0;2140.0;-1968.0;-719.0;157.0;85675
830;Wizard #1;Expelliarmus;16640.0;-2148.0;1452.0;-1968.0;-795.0;332.0;85779
831;Wizard #1;Expelliarmus;17128.0;-2220.0;2172.0;-1968.0;-947.0;-130.0;85882
832;Wizard #1;Expelliarmus;16408.0;-2316.0;2420.0;-2032.0;-841.0;-108.0;85985
833;Wizard #1;Expelliarmus;16620.0;-2484.0;2820.0;-2000.0;-1087.0;261.0;86089
834;Wizard #1;Expelliarmus;16940.0;-2644.0;2420.0;-2000.0;-1519.0;84.0;86192
835;Wizard #1;Expelliarmus;16840.0;-2324.0;2152.0;-1968.0;-1637.0;-318.0;86296
836;Wizard #1;Expelliarmus;16168.0;-2292.0;1492.0;-1968.0;-1362.0;-3.0;86399
837;Wizard #1;Expelliarmus;16452.0;-2492.0;1708.0;-1968.0;-1301.0;137.0;86503
838;Wizard #1;Expelliarmus;17156.0;-2500.0;2500.0;-1968.0;-1232.0;527.0;86606
839;Wizard #1;Expelliarmus;16908.0;-2724.0;3036.0;-1968.0;-1984.0;463.0;86709
840;Wizard #1;Expelliarmus;16780.0;-2516.0;1868.0;-1968.0;-2747.0;95.0;86813
841;Wizard #1;Expelliarmus;15896.0;-2676.0;904.0;-1968.0;-2385.0;51.0;86916
842;Wizard #1;Expelliarmus;16456.0;-2704.0;856.0;-1968.0;-1899.0;-174.0;87020
843;Wizard #1;Expelliarmus;16452.0;-2864.0;940.0;-1968.0;-1447.0;-329.0;87123
844;Wizard #1;Expelliarmus;16408.0;-2932.0;900.0;-1984.0;-1089.0;-844.0;87226
845;Wizard #1;Expelliarmus;15924.0;-3056.0;656.0;-1984.0;-339.0;149.0;87330
846;Wizard #1;Expelliarmus;15644.0;-3112.0;1428.0;-1984.0;-233.0;289.0;87433
847;Wizard #1;Expelliarmus;15992.0;-2924.0;1080.0;-1984.0;-104.0;91.0;87537
848;Wizard #1;Expelliarmus;16868.0;-2944.0;1500.0;-2000.0;-1.0;170.0;87640
849;Wizard #1;Expelliarmus;16672.0;-3008.0;1416.0;-2000.0;-281.0;-40.0;87744
850;Wizard #1;Expelliarmus;16456.0;-3008.0;1592.0;-1968.0;-432.0;105.0;87847
851;Wizard #1;Expelliarmus;16508.0;-2908.0;1748.0;-1968.0;-478.0;189.0;87950
852;Wizard #1;Expelliarmus;15872.0;-2848.0;1520.0;-1968.0;-202.0;65.0;88054
853;Wizard #1;Expelliarmus;16208.0;-2952.0;1624.0;-1952.0;-220.0;18.0;88156
854;Wizard #1;Expelliarmus;16452.0;-2828.0;1468.0;-1984.0;-305.0;-152.0;88260
855;Wizard #1;Expelliarmus;16204.0;-2736.0;1636.0;-1984.0;-340.0;3.0;88363
856;Wizard #1;Expelliarmus;16768.0;-2712.0;1380.0;-1984.0;-272.0;-186.0;88467
857;Wizard #1;Expelliarmus;16628.0;-2596.0;1912.0;-1968.0;155.0;-69.0;88570
858;Wizard #1;Expelliarmus;16352.0;-2692.0;1420.0;-1984.0;286.0;71.0;88673
859;Wizard #1;Expelliarmus;16876.0;-2692.0;1156.0;-1968.0;607.0;525.0;88777
860;Wizard #1;Expelliarmus;16528.0;-2344.0;-1780.0;-1968.0;1674.0;1282.0;88880
861;Wizard #1;Expelliarmus;15892.0;-1924.0;1376.0;-1968.0;5460.0;3155.0;88984
862;Wizard #1;Expelliarmus;16972.0;-1788.0;4472.0;-1984.0;6799.0;4389.0;89087
863;Wizard #1;Expelliarmus;16668.0;-2076.0;9084.0;-1984.0;6083.0;4552.0;89191
864;Wizard #1;Expelliarmus;15172.0;-2112.0;6704.0;-1984.0;4914.0;9252.0;89294
865;Wizard #1;Expelliarmus;16888.0;-1284.0;10180.0;-1952.0;3826.0;19327.0;89397
866;Wizard #1;Expelliarmus;16436.0;-872.0;17120.0;-2000.0;3978.0;32767.0;89501
867;Wizard #1;Expelliarmus;5436.0;-1016.0;20648.0;-1968.0;-4826.0;32767.0;89604
868;Wizard #1;Expelliarmus;-2692.0;-2232.0;20792.0;-1952.0;-12759.0;32767.0;89708
869;Wizard #1;Expelliarmus;-15364.0;1468.0;13560.0;-1952.0;-23767.0;32767.0;89811
870;Wizard #1;Expelliarmus;-8792.0;-5592.0;-3496.0;-2000.0;-12083.0;22730.0;89914
871;Wizard #1;Expelliarmus;-15828.0;-7060.0;-368.0;-1984.0;-4746.0;9880.0;90018
872;Wizard #1;Expelliarmus;-12384.0;-6096.0;-3404.0;-1952.0;-6002.0;8491.0;90121
873;Wizard #1;Expelliarmus;-11856.0;-5976.0;-6172.0;-1968.0;-3845.0;6209.0;90225
874;Wizard #1;Expelliarmus;-11740.0;-5324.0;-6212.0;-2000.0;-2427.0;3597.0;90329
875;Wizard #1;Expelliarmus;-11608.0;-5008.0;-6296.0;-1984.0;-2671.0;2539.0;90433
876;Wizard #1;Expelliarmus;-11872.0;-4916.0;-7428.0;-1984.0;-2213.0;1533.0;90536
877;Wizard #1;Expelliarmus;-11452.0;-4592.0;-6900.0;-1968.0;-1080.0;653.0;90639
878;Wizard #1;Expelliarmus;-11760.0;-4492.0;-7316.0;-1968.0;-814.0;599.0;90743
879;Wizard #1;Expelliarmus;-11356.0;-4252.0;-6960.0;-1968.0;-586.0;105.0;90846
880;Wizard #1;Expelliarmus;-11580.0;-4348.0;-7468.0;-1968.0;-424.0;-775.0;90950
881;Wizard #1;Expelliarmus;-11220.0;-4484.0;-6728.0;-1968.0;-705.0;-482.0;91053
882;Wizard #1;Expelliarmus;-11584.0;-4348.0;-7080.0;-1984.0;-175.0;-1251.0;91157
883;Wizard #1;Expelliarmus;-11780.0;-4480.0;-6776.0;-1984.0;347.0;-1868.0;91260
884;Wizard #1;Expelliarmus;-12108.0;-4692.0;-5656.0;-1952.0;656.0;-2190.0;91363
885;Wizard #1;Expelliarmus;-12620.0;-4852.0;-5892.0;-1968.0;551.0;-2478.0;91467
886;Wizard #1;Expelliarmus;-12968.0;-5104.0;-5768.0;-2000.0;868.0;-3613.0;91570
887;Wizard #1;Expelliarmus;-14300.0;-5732.0;-7220.0;-2000.0;3911.0;-10593.0;91674
888;Wizard #1;Expelliarmus;-8184.0;-5560.0;-1852.0;-1984.0;12872.0;-29818.0;91777
889;Wizard #1;Expelliarmus;-4936.0;-3188.0;10332.0;-2000.0;20638.0;-32768.0;91881
890;Wizard #1;Expelliarmus;-3812.0;-1780.0;32767.0;-2000.0;649.0;-12942.0;91984
891;Wizard #1;Expelliarmus;-5424.0;-3500.0;14356.0;-1952.0;-6560.0;-8781.0;92087
892;Wizard #1;Expelliarmus;-12336.0;-2572.0;16908.0;-1984.0;3910.0;-9610.0;92191
893;Wizard #1;Expelliarmus;-4388.0;3256.0;22832.0;-1968.0;8741.0;-16391.0;92294
894;Wizard #1;Expelliarmus;-6848.0;1888.0;25936.0;-2000.0;-11208.0;24595.0;92398
895;Wizard #1;Expelliarmus;-14240.0;-1536.0;1748.0;-1952.0;4866.0;5025.0;92501
896;Wizard #1;Expelliarmus;-6876.0;-936.0;27324.0;-1984.0;8104.0;-3343.0;92605
897;Wizard #1;Expelliarmus;-2436.0;-2020.0;17184.0;-2016.0;5836.0;7839.0;92708
898;Wizard #1;Expelliarmus;-9040.0;1080.0;18116.0;-2000.0;6272.0;-3638.0;92811
899;Wizard #1;Expelliarmus;-4840.0;3348.0;20160.0;-1968.0;-35.0;-18300.0;92915
900;Wizard #1;Expelliarmus;-3592.0;-220.0;23280.0;-2000.0;1449.0;-6609.0;93018
901;Wizard #1;Expelliarmus;4640.0;-568.0;19980.0;-2000.0;2370.0;-12962.0;93122
902;Wizard #1;Expelliarmus;2408.0;1868.0;16724.0;-1984.0;-2629.0;-8490.0;93225
903;Wizard #1;Expelliarmus;228.0;1096.0;20344.0;-1984.0;-4324.0;516.0;93328
904;Wizard #1;Expelliarmus;524.0;-540.0;17196.0;-1984.0;-943.0;38.0;93432
905;Wizard #1;Expelliarmus;984.0;-744.0;22184.0;-1968.0;1074.0;-1546.0;93535
906;Wizard #1;Expelliarmus;-308.0;344.0;17436.0;-1968.0;-20.0;-2823.0;93639
907;Wizard #1;Expelliarmus;2924.0;1584.0;21668.0;-1968.0;293.0;-2175.0;93742
908;Wizard #1;Expelliarmus;3904.0;1084.0;21320.0;-1968.0;-346.0;428.0;93846
909;Wizard #1;Expelliarmus;-556.0;696.0;21480.0;-1984.0;-10.0;-464.0;93949
910;Wizard #1;Expelliarmus;2608.0;-1260.0;31296.0;-1952.0;2731.0;2364.0;94052
911;Wizard #1;Expelliarmus;540.0;524.0;20336.0;-1952.0;-561.0;-151.0;94156
912;Wizard #1;Expelliarmus;92.0;688.0;20588.0;-1952.0;-620.0;96.0;94259
913;Wizard #1;Expelliarmus;-184.0;684.0;19596.0;-2000.0;-1088.0;-733.0;94363
914;Wizard #1;Expelliarmus;-1120.0;628.0;22116.0;-1968.0;-380.0;-57.0;94465
915;Wizard #1;Expelliarmus;956.0;584.0;20828.0;-1984.0;-873.0;4042.0;94569
916;Wizard #1;Expelliarmus;-900.0;344.0;21156.0;-1968.0;-2167.0;14475.0;94672
917;Wizard #1;Expelliarmus;-2200.0;44.0;20256.0;-1952.0;-1868.0;9155.0;94775
918;Wizard #1;Expelliarmus;-8336.0;388.0;17148.0;-1968.0;309.0;4257.0;94879
919;Wizard #1;Expelliarmus;-3072.0;-1148.0;20236.0;-1968.0;2750.0;-1488.0;94982
920;Wizard #1;Expelliarmus;-6772.0;1540.0;19560.0;-1968.0;3189.0;-6871.0;95086
921;Wizard #1;Expelliarmus;-1692.0;960.0;21244.0;-1984.0;-370.0;-8325.0;95189
922;Wizard #1;Expelliarmus;-1088.0;-368.0;26264.0;-1984.0;2026.0;-3105.0;95293
923;Wizard #1;Expelliarmus;800.0;1144.0;21884.0;-1984.0;-1676.0;-4041.0;95396
924;Wizard #1;Expelliarmus;1148.0;1008.0;19476.0;-1984.0;750.0;-2830.0;95499
925;Wizard #1;Expelliarmus;-2248.0;1992.0;22016.0;-1984.0;-560.0;-1244.0;95603
926;Wizard #1;Expelliarmus;684.0;1512.0;21544.0;-1968.0;-619.0;0.0;95706
927;Wizard #1;Expelliarmus;1272.0;1288.0;23020.0;-1952.0;-404.0;-1071.0;95810
928;Wizard #1;Expelliarmus;800.0;-940.0;11212.0;-1968.0;-1296.0;-294.0;95913
929;Wizard #1;Expelliarmus;144.0;1748.0;21420.0;-1984.0;-643.0;928.0;96016
930;Wizard #1;Expelliarmus;264.0;1388.0;22220.0;-1968.0;-260.0;-223.0;96120
931;Wizard #1;Expelliarmus;816.0;424.0;20536.0;-1936.0;-752.0;385.0;96223
932;Wizard #1;Expelliarmus;1800.0;1028.0;20520.0;-1984.0;-596.0;14.0;96327
933;Wizard #1;Expelliarmus;-136.0;1236.0;20980.0;-1984.0;-700.0;-220.0;96430
934;Wizard #1;Expelliarmus;-684.0;2252.0;26588.0;-1968.0;-1727.0;547.0;96534
935;Wizard #1;Expelliarmus;1084.0;944.0;18192.0;-2000.0;-744.0;-291.0;96637
936;Wizard #1;Expelliarmus;-568.0;860.0;26332.0;-2000.0;-44.0;-1275.0;96740
937;Wizard #1;Expelliarmus;1544.0;-1140.0;11524.0;-1984.0;-2034.0;421.0;96844
938;Wizard #1;Expelliarmus;2128.0;1440.0;24040.0;-1952.0;-304.0;3306.0;96947
939;Wizard #1;Expelliarmus;-156.0;2860.0;18008.0;-1984.0;-335.0;390.0;97051
940;Wizard #1;Expelliarmus;6856.0;3072.0;22200.0;-1952.0;6.0;-4691.0;97153
941;Wizard #1;Expelliarmus;1412.0;920.0;19524.0;-1968.0;-965.0;-321.0;97257
942;Wizard #1;Expelliarmus;4.0;720.0;17104.0;-2032.0;-217.0;-1730.0;97360
943;Wizard #1;Expelliarmus;764.0;1184.0;20084.0;-1952.0;-667.0;93.0;97463
944;Wizard #1;Expelliarmus;472.0;812.0;20588.0;-2000.0;-564.0;-196.0;97567
945;Wizard #1;Expelliarmus;428.0;964.0;20612.0;-1968.0;-645.0;-66.0;97670
946;Wizard #1;Expelliarmus;544.0;796.0;20372.0;-1984.0;-572.0;-352.0;97774
947;Wizard #1;Expelliarmus;1072.0;332.0;20840.0;-1968.0;-385.0;-520.0;97877
948;Wizard #1;Expelliarmus;1876.0;440.0;20516.0;-2000.0;-540.0;29.0;97981
949;Wizard #1;Expelliarmus;-1044.0;112.0;17904.0;-1984.0;-132.0;-613.0;98084
950;Wizard #1;Expelliarmus;2092.0;2460.0;22676.0;-1952.0;-2563.0;-56.0;98187
951;Wizard #1;Expelliarmus;436.0;948.0;20536.0;-1952.0;-627.0;65.0;98291
952;Wizard #1;Expelliarmus;424.0;980.0;20596.0;-2000.0;-667.0;170.0;98393
953;Wizard #1;Expelliarmus;528.0;924.0;20800.0;-1984.0;-644.0;-95.0;98497
954;Wizard #1;Expelliarmus;524.0;1048.0;21824.0;-1968.0;-644.0;-231.0;98600
955;Wizard #1;Expelliarmus;460.0;832.0;20776.0;-1968.0;-586.0;-31.0;98703
956;Wizard #1;Expelliarmus;628.0;904.0;20600.0;-1952.0;-627.0;19.0;98807
957;Wizard #1;Expelliarmus;636.0;940.0;20720.0;-1984.0;-604.0;-20.0;98910
958;Wizard #1;Expelliarmus;400.0;1016.0;20376.0;-2000.0;-752.0;-85.0;99014
959;Wizard #1;Expelliarmus;360.0;848.0;20412.0;-1952.0;-538.0;114.0;99117
960;Wizard #1;Expelliarmus;520.0;972.0;20836.0;-1968.0;-585.0;-3.0;99221
961;Wizard #1;Expelliarmus;560.0;856.0;20648.0;-2000.0;-621.0;-5.0;99324
962;Wizard #1;Expelliarmus;464.0;1084.0;20748.0;-2016.0;-717.0;-14.0;99426
963;Wizard #1;Expelliarmus;480.0;488.0;20936.0;-1968.0;-425.0;526.0;99530
964;Wizard #1;Expelliarmus;360.0;576.0;20680.0;-2000.0;-588.0;-65.0;99633
965;Wizard #1;Expelliarmus;588.0;820.0;20704.0;-1984.0;-542.0;155.0;99737
966;Wizard #1;Expelliarmus;544.0;952.0;20612.0;-1984.0;-584.0;82.0;99840
967;Wizard #1;Expelliarmus;584.0;908.0;20716.0;-2000.0;-633.0;-42.0;99944
968;Wizard #1;Expelliarmus;456.0;868.0;20788.0;-1984.0;-595.0;50.0;100047
969;Wizard #1;Expelliarmus;644.0;904.0;20652.0;-2000.0;-615.0;6.0;100150
970;Wizard #1;Expelliarmus;520.0;836.0;20680.0;-1984.0;-650.0;-101.0;100254
971;Wizard #1;Expelliarmus;492.0;876.0;20660.0;-1984.0;-611.0;-16.0;100356
972;Wizard #1;Expelliarmus;656.0;968.0;20556.0;-1968.0;-577.0;131.0;100460
973;Wizard #1;Expelliarmus;580.0;884.0;20780.0;-1984.0;-641.0;-27.0;100563
974;Wizard #1;Expelliarmus;788.0;600.0;18792.0;-1952.0;-363.0;379.0;100666
975;Wizard #1;Expelliarmus;440.0;1012.0;20644.0;-2000.0;-616.0;20.0;100770
976;Wizard #1;Expelliarmus;504.0;968.0;20636.0;-2000.0;-599.0;33.0;100873
977;Wizard #1;Expelliarmus;676.0;888.0;20488.0;-1952.0;-624.0;34.0;100977
978;Wizard #1;Expelliarmus;520.0;872.0;20668.0;-1984.0;-608.0;-11.0;101080
979;Wizard #1;Expelliarmus;568.0;916.0;20700.0;-2032.0;-604.0;7.0;101184
980;Wizard #1;Expelliarmus;540.0;616.0;18032.0;-1984.0;-194.0;423.0;101286
981;Wizard #1;Expelliarmus;452.0;976.0;20680.0;-1984.0;-564.0;143.0;101389
982;Wizard #1;Expelliarmus;552.0;944.0;20736.0;-1968.0;-679.0;-171.0;101493
983;Wizard #1;Expelliarmus;316.0;776.0;19816.0;-1984.0;-552.0;16.0;101596
984;Wizard #1;Expelliarmus;452.0;976.0;20540.0;-1936.0;-601.0;1.0;101700
985;Wizard #1;Expelliarmus;588.0;900.0;20596.0;-2000.0;-588.0;4.0;101803
986;Wizard #1;Expelliarmus;452.0;964.0;20368.0;-1984.0;-533.0;-39.0;101907
987;Wizard #1;Expelliarmus;544.0;896.0;20752.0;-2000.0;-645.0;-32.0;102010
988;Wizard #1;Expelliarmus;712.0;908.0;20716.0;-2000.0;-681.0;-65.0;102113
989;Wizard #1;Expelliarmus;416.0;988.0;20592.0;-1952.0;-590.0;14.0;102216
990;Wizard #1;Expelliarmus;580.0;900.0;20588.0;-2000.0;-562.0;64.0;102319
991;Wizard #1;Expelliarmus;564.0;924.0;20796.0;-1984.0;-613.0;52.0;102423
992;Wizard #1;Expelliarmus;528.0;956.0;20712.0;-1984.0;-609.0;-6.0;102526
993;Wizard #1;Expelliarmus;588.0;824.0;20700.0;-2000.0;-612.0;66.0;102629
994;Wizard #1;Expelliarmus;436.0;960.0;20756.0;-1968.0;-558.0;77.0;102733
995;Wizard #1;Expelliarmus;600.0;920.0;20592.0;-2000.0;-619.0;20.0;102836
996;Wizard #1;Expelliarmus;364.0;936.0;20708.0;-1984.0;-596.0;-65.0;102940
997;Wizard #1;Expelliarmus;516.0;900.0;20552.0;-2000.0;-616.0;-8.0;103043
998;Wizard #1;Expelliarmus;492.0;892.0;20648.0;-1952.0;-628.0;-6.0;103146
999;Wizard #1;Expelliarmus;652.0;952.0;20732.0;-2000.0;-622.0;33.0;103249
1000;Wizard #1;Expelliarmus;688.0;876.0;20892.0;-1968.0;-636.0;15.0;103352
1001;Wizard #1;Expelliarmus;520.0;912.0;20772.0;-1984.0;-609.0;29.0;103456
1002;Wizard #1;Expelliarmus;692.0;864.0;20692.0;-1968.0;-533.0;79.0;103559
1003;Wizard #1;Expelliarmus;556.0;964.0;20648.0;-1984.0;-618.0;-23.0;103663
1004;Wizard #1;Expelliarmus;584.0;944.0;20740.0;-1968.0;-631.0;37.0;103766
1005;Wizard #1;Expelliarmus;652.0;924.0;20728.0;-1968.0;-609.0;32.0;103870
1006;Wizard #1;Expelliarmus;552.0;908.0;20580.0;-1984.0;-618.0;35.0;103972
1007;Wizard #1;Expelliarmus;524.0;1072.0;20636.0;-1968.0;-607.0;29.0;104075
1008;Wizard #1;Expelliarmus;628.0;1004.0;20692.0;-1968.0;-619.0;28.0;104179
1009;Wizard #1;Expelliarmus;628.0;900.0;20604.0;-1984.0;-615.0;27.0;104282
1010;Wizard #1;Expelliarmus;548.0;948.0;20704.0;-2000.0;-619.0;13.0;104386
1011;Wizard #1;Expelliarmus;500.0;900.0;20676.0;-1984.0;-620.0;37.0;104489
1012;Wizard #1;Expelliarmus;448.0;924.0;20724.0;-1952.0;-614.0;-7.0;104592
1013;Wizard #1;Expelliarmus;524.0;960.0;20760.0;-2000.0;-605.0;59.0;104696
1014;Wizard #1;Expelliarmus;584.0;896.0;20664.0;-1984.0;-612.0;-1.0;104798
1015;Wizard #1;Expelliarmus;480.0;804.0;20844.0;-2000.0;-625.0;0.0;104902
