id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
1026;Wizard #1;Expelliarmus;3784.0;-16000.0;4964.0;-1888.0;-2330.0;-880.0;105998
1027;Wizard #1;Expelliarmus;3796.0;-15964.0;3420.0;-1904.0;-2976.0;-1383.0;106101
1028;Wizard #1;Expelliarmus;3612.0;-16088.0;2044.0;-1872.0;-2092.0;-802.0;106205
1029;Wizard #1;Expelliarmus;3204.0;-15936.0;2456.0;-1888.0;-1574.0;-759.0;106308
1030;Wizard #1;Expelliarmus;4228.0;-15800.0;1760.0;-1888.0;54.0;843.0;106412
1031;Wizard #1;Expelliarmus;3652.0;-15728.0;996.0;-1856.0;2445.0;3285.0;106515
1032;Wizard #1;Expelliarmus;2672.0;-15860.0;4432.0;-1856.0;5349.0;3230.0;106619
1033;Wizard #1;Expelliarmus;3968.0;-15436.0;5412.0;-1872.0;6953.0;2418.0;106722
1034;Wizard #1;Expelliarmus;2624.0;-14672.0;11972.0;-1904.0;8437.0;1175.0;106825
1035;Wizard #1;Expelliarmus;2884.0;-14432.0;11592.0;-1856.0;6375.0;1220.0;106929
1036;Wizard #1;Expelliarmus;2052.0;-14208.0;11240.0;-1904.0;5613.0;2125.0;107032
1037;Wizard #1;Expelliarmus;1408.0;-13436.0;13096.0;-1872.0;4275.0;1399.0;107136
1038;Wizard #1;Expelliarmus;2156.0;-13168.0;12360.0;-1888.0;3908.0;1951.0;107239
1039;Wizard #1;Expelliarmus;940.0;-11800.0;16448.0;-1856.0;6820.0;-50.0;107343
1040;Wizard #1;Expelliarmus;1268.0;-11320.0;17152.0;-1872.0;4977.0;539.0;107446
1041;Wizard #1;Expelliarmus;1116.0;-10540.0;18008.0;-1872.0;2359.0;394.0;107549
1042;Wizard #1;Expelliarmus;44.0;-9880.0;18568.0;-1888.0;3445.0;-1810.0;107653
1043;Wizard #1;Expelliarmus;564.0;-9332.0;18564.0;-1888.0;2955.0;-736.0;107756
1044;Wizard #1;Expelliarmus;1680.0;-8944.0;18052.0;-1888.0;818.0;719.0;107860
1045;Wizard #1;Expelliarmus;1596.0;-8552.0;17700.0;-1888.0;1349.0;291.0;107962
1046;Wizard #1;Expelliarmus;1168.0;-7988.0;18792.0;-1888.0;2116.0;-912.0;108066
1047;Wizard #1;Expelliarmus;1592.0;-7540.0;18492.0;-1904.0;1766.0;-201.0;108169
1048;Wizard #1;Expelliarmus;1656.0;-7028.0;18592.0;-1904.0;2085.0;-118.0;108272
1049;Wizard #1;Expelliarmus;976.0;-6280.0;20464.0;-1888.0;2478.0;83.0;108376
1050;Wizard #1;Expelliarmus;1136.0;-5944.0;19668.0;-1888.0;1591.0;216.0;108479
1051;Wizard #1;Expelliarmus;780.0;-5540.0;19420.0;-1888.0;1209.0;660.0;108583
1052;Wizard #1;Expelliarmus;868.0;-5164.0;19364.0;-1888.0;1199.0;589.0;108686
1053;Wizard #1;Expelliarmus;1280.0;-4328.0;20484.0;-1856.0;1498.0;468.0;108789
1054;Wizard #1;Expelliarmus;928.0;-4284.0;19260.0;-1856.0;1200.0;292.0;108893
1055;Wizard #1;Expelliarmus;772.0;-4056.0;20200.0;-1888.0;1016.0;303.0;108996
1056;Wizard #1;Expelliarmus;1248.0;-3500.0;20792.0;-1872.0;1241.0;164.0;109100
1057;Wizard #1;Expelliarmus;1672.0;-3132.0;20180.0;-1904.0;974.0;-193.0;109203
1058;Wizard #1;Expelliarmus;480.0;-2896.0;20664.0;-1872.0;903.0;-105.0;109307
1059;Wizard #1;Expelliarmus;772.0;-2468.0;20784.0;-1904.0;575.0;30.0;109410
1060;Wizard #1;Expelliarmus;376.0;-2332.0;20716.0;-1904.0;738.0;399.0;109513
1061;Wizard #1;Expelliarmus;1156.0;-1876.0;21008.0;-1888.0;912.0;206.0;109617
1062;Wizard #1;Expelliarmus;1296.0;-1520.0;21184.0;-1888.0;424.0;105.0;109720
1063;Wizard #1;Expelliarmus;1488.0;-1392.0;21060.0;-1888.0;450.0;-231.0;109824
1064;Wizard #1;Expelliarmus;688.0;-1252.0;20736.0;-1888.0;-15.0;-112.0;109927
1065;Wizard #1;Expelliarmus;672.0;-1040.0;21180.0;-1856.0;-64.0;338.0;110031
1066;Wizard #1;Expelliarmus;264.0;-964.0;21232.0;-1888.0;297.0;320.0;110134
1067;Wizard #1;Expelliarmus;640.0;-568.0;20636.0;-1904.0;206.0;2.0;110236
1068;Wizard #1;Expelliarmus;496.0;-464.0;20468.0;-1824.0;175.0;478.0;110340
1069;Wizard #1;Expelliarmus;396.0;-324.0;20944.0;-1888.0;85.0;432.0;110443
1070;Wizard #1;Expelliarmus;448.0;-216.0;20792.0;-1888.0;11.0;299.0;110547
1071;Wizard #1;Expelliarmus;212.0;-60.0;20676.0;-1872.0;-134.0;-98.0;110650
1072;Wizard #1;Expelliarmus;-680.0;4.0;20996.0;-1888.0;-255.0;459.0;110754
1073;Wizard #1;Expelliarmus;-408.0;148.0;20696.0;-1856.0;-186.0;408.0;110857
1074;Wizard #1;Expelliarmus;-380.0;248.0;20832.0;-1840.0;-257.0;353.0;110960
1075;Wizard #1;Expelliarmus;-136.0;332.0;20380.0;-1888.0;-121.0;197.0;111064
1076;Wizard #1;Expelliarmus;216.0;544.0;21120.0;-1856.0;-47.0;-173.0;111166
1077;Wizard #1;Expelliarmus;8.0;532.0;20844.0;-1888.0;19.0;-123.0;111270
1078;Wizard #1;Expelliarmus;536.0;772.0;20244.0;-1888.0;-174.0;-42.0;111373
1079;Wizard #1;Expelliarmus;780.0;940.0;20460.0;-1888.0;-115.0;91.0;111476
1080;Wizard #1;Expelliarmus;624.0;1064.0;21364.0;-1872.0;-47.0;201.0;111580
1081;Wizard #1;Expelliarmus;668.0;1120.0;21076.0;-1888.0;-613.0;-222.0;111683
1082;Wizard #1;Expelliarmus;532.0;1100.0;20932.0;-1856.0;-470.0;77.0;111787
1083;Wizard #1;Expelliarmus;352.0;1128.0;21216.0;-1872.0;-365.0;168.0;111890
1084;Wizard #1;Expelliarmus;528.0;1176.0;20768.0;-1904.0;-459.0;-59.0;111994
1085;Wizard #1;Expelliarmus;804.0;1092.0;20264.0;-1856.0;-577.0;-75.0;112097
1086;Wizard #1;Expelliarmus;3708.0;1504.0;25948.0;-1888.0;-1154.0;-384.0;112199
1087;Wizard #1;Expelliarmus;712.0;1116.0;20768.0;-1888.0;-598.0;-36.0;112303
1088;Wizard #1;Expelliarmus;-32.0;1176.0;18520.0;-1888.0;283.0;197.0;112406
1089;Wizard #1;Expelliarmus;372.0;1024.0;20744.0;-1904.0;-748.0;375.0;112510
1090;Wizard #1;Expelliarmus;164.0;1104.0;20720.0;-1872.0;-771.0;1464.0;112613
1091;Wizard #1;Expelliarmus;-760.0;1096.0;21088.0;-1904.0;-667.0;2610.0;112717
1092;Wizard #1;Expelliarmus;1892.0;1084.0;19836.0;-1872.0;-756.0;952.0;112820
1093;Wizard #1;Expelliarmus;-408.0;984.0;21840.0;-1904.0;-848.0;-1354.0;112923
1094;Wizard #1;Expelliarmus;276.0;988.0;20820.0;-1840.0;-676.0;79.0;113027
1095;Wizard #1;Expelliarmus;-1240.0;632.0;19636.0;-1888.0;-574.0;-26.0;113130
1096;Wizard #1;Expelliarmus;820.0;904.0;20336.0;-1904.0;-944.0;-1762.0;113234
1097;Wizard #1;Expelliarmus;-168.0;924.0;20956.0;-1888.0;-620.0;-505.0;113337
1098;Wizard #1;Expelliarmus;116.0;628.0;20936.0;-1872.0;-676.0;-1552.0;113441
1099;Wizard #1;Expelliarmus;-180.0;748.0;20808.0;-1872.0;-632.0;-205.0;113544
1100;Wizard #1;Expelliarmus;1328.0;676.0;20808.0;-1904.0;-589.0;191.0;113647
1101;Wizard #1;Expelliarmus;1904.0;800.0;20220.0;-1888.0;-766.0;-429.0;113751
1102;Wizard #1;Expelliarmus;712.0;1236.0;18976.0;-1920.0;-796.0;469.0;113853
1103;Wizard #1;Expelliarmus;324.0;1520.0;21424.0;-1888.0;-576.0;172.0;113957
1104;Wizard #1;Expelliarmus;636.0;424.0;20700.0;-1888.0;-618.0;86.0;114060
1105;Wizard #1;Expelliarmus;408.0;628.0;20600.0;-1872.0;-594.0;32.0;114163
1106;Wizard #1;Expelliarmus;384.0;616.0;20828.0;-1888.0;-593.0;31.0;114267
1107;Wizard #1;Expelliarmus;484.0;692.0;20760.0;-1888.0;-604.0;57.0;114370
1108;Wizard #1;Expelliarmus;568.0;760.0;20676.0;-1872.0;-621.0;51.0;114474
1109;Wizard #1;Expelliarmus;540.0;768.0;20760.0;-1872.0;-610.0;52.0;114577
1110;Wizard #1;Expelliarmus;-136.0;1312.0;18748.0;-1888.0;-47.0;2330.0;114681
1111;Wizard #1;Expelliarmus;172.0;2048.0;20788.0;-1888.0;-609.0;-651.0;114784
1112;Wizard #1;Expelliarmus;-4740.0;1552.0;23484.0;-1888.0;-507.0;3398.0;114886
1113;Wizard #1;Expelliarmus;-968.0;1116.0;21340.0;-1888.0;-157.0;12654.0;114990
1114;Wizard #1;Expelliarmus;-5040.0;920.0;19388.0;-1888.0;-453.0;14403.0;115093
1115;Wizard #1;Expelliarmus;-7348.0;744.0;18204.0;-1888.0;-522.0;9494.0;115197
1116;Wizard #1;Expelliarmus;-9460.0;668.0;15980.0;-1888.0;-245.0;13516.0;115300
1117;Wizard #1;Expelliarmus;-12740.0;620.0;13812.0;-1904.0;-277.0;9860.0;115404
1118;Wizard #1;Expelliarmus;-12692.0;640.0;12800.0;-1872.0;-280.0;4760.0;115507
1119;Wizard #1;Expelliarmus;-13296.0;488.0;12996.0;-1872.0;-604.0;592.0;115610
1120;Wizard #1;Expelliarmus;-13352.0;568.0;12792.0;-1840.0;-509.0;161.0;115714
1121;Wizard #1;Expelliarmus;-13356.0;508.0;12652.0;-1872.0;-558.0;-94.0;115817
1122;Wizard #1;Expelliarmus;-13184.0;412.0;13296.0;-1856.0;-611.0;3.0;115921
1123;Wizard #1;Expelliarmus;-13140.0;516.0;12976.0;-1872.0;-602.0;116.0;116024
1124;Wizard #1;Expelliarmus;-13264.0;456.0;12836.0;-1904.0;-595.0;-46.0;116127
1125;Wizard #1;Expelliarmus;-13108.0;444.0;12892.0;-1872.0;-584.0;-5.0;116231
1126;Wizard #1;Expelliarmus;-13248.0;488.0;12960.0;-1872.0;-612.0;174.0;116334
1127;Wizard #1;Expelliarmus;-13176.0;548.0;12824.0;-1904.0;-492.0;165.0;116438
1128;Wizard #1;Expelliarmus;-13352.0;424.0;12988.0;-1904.0;-592.0;29.0;116541
1129;Wizard #1;Expelliarmus;-13240.0;420.0;12868.0;-1872.0;-586.0;-3.0;116645
1130;Wizard #1;Expelliarmus;-13216.0;560.0;12952.0;-1872.0;-567.0;-30.0;116748
1131;Wizard #1;Expelliarmus;-13224.0;520.0;12900.0;-1872.0;-602.0;-239.0;116851
1132;Wizard #1;Expelliarmus;-13300.0;416.0;13012.0;-1904.0;-591.0;58.0;116955
1133;Wizard #1;Expelliarmus;-13180.0;464.0;13060.0;-1904.0;-587.0;44.0;117058
1134;Wizard #1;Expelliarmus;-13140.0;520.0;12972.0;-1872.0;-587.0;149.0;117162
1135;Wizard #1;Expelliarmus;-13136.0;508.0;12844.0;-1872.0;-626.0;117.0;117265
1136;Wizard #1;Expelliarmus;-13140.0;476.0;12896.0;-1888.0;-617.0;-7.0;117369
1137;Wizard #1;Expelliarmus;-13204.0;468.0;12812.0;-1856.0;-584.0;93.0;117472
1138;Wizard #1;Expelliarmus;-13256.0;488.0;12972.0;-1920.0;-605.0;108.0;117575
1139;Wizard #1;Expelliarmus;-13196.0;632.0;12932.0;-1856.0;-601.0;82.0;117678
1140;Wizard #1;Expelliarmus;-13172.0;396.0;12856.0;-1888.0;-590.0;-289.0;117781
1141;Wizard #1;Expelliarmus;-13252.0;412.0;13060.0;-1856.0;-611.0;-217.0;117885
1142;Wizard #1;Expelliarmus;-13172.0;500.0;12928.0;-1888.0;-598.0;-1.0;117988
1143;Wizard #1;Expelliarmus;-13204.0;524.0;13004.0;-1904.0;-604.0;151.0;118092
1144;Wizard #1;Expelliarmus;-13064.0;540.0;13108.0;-1904.0;-620.0;71.0;118195
1145;Wizard #1;Expelliarmus;-13096.0;452.0;12916.0;-1872.0;-590.0;49.0;118298
1146;Wizard #1;Expelliarmus;-13220.0;472.0;13040.0;-1872.0;-589.0;247.0;118402
1147;Wizard #1;Expelliarmus;-13200.0;440.0;12956.0;-1872.0;-611.0;155.0;118505
1148;Wizard #1;Expelliarmus;-13176.0;504.0;12768.0;-1872.0;-594.0;1.0;118609
1149;Wizard #1;Expelliarmus;-13416.0;428.0;12860.0;-1888.0;-512.0;63.0;118712
1150;Wizard #1;Expelliarmus;-13216.0;520.0;12928.0;-1888.0;-636.0;5.0;118815
1151;Wizard #1;Expelliarmus;-13132.0;444.0;12988.0;-1888.0;-597.0;-83.0;118919
1152;Wizard #1;Expelliarmus;-13172.0;440.0;12856.0;-1904.0;-589.0;-72.0;119022
1153;Wizard #1;Expelliarmus;-13136.0;364.0;13156.0;-1872.0;-603.0;57.0;119126
1154;Wizard #1;Expelliarmus;-13084.0;464.0;12936.0;-1904.0;-623.0;113.0;119229
1155;Wizard #1;Expelliarmus;-13076.0;444.0;13116.0;-1904.0;-593.0;-114.0;119333
1156;Wizard #1;Expelliarmus;-13012.0;452.0;13124.0;-1840.0;-610.0;-769.0;119436
1157;Wizard #1;Expelliarmus;-12244.0;332.0;13524.0;-1904.0;-647.0;-1956.0;119539
1158;Wizard #1;Expelliarmus;-12620.0;552.0;13768.0;-1872.0;-739.0;-2568.0;119643
1159;Wizard #1;Expelliarmus;-12208.0;656.0;14352.0;-1872.0;-685.0;-2485.0;119746
1160;Wizard #1;Expelliarmus;-11632.0;452.0;14628.0;-1904.0;-700.0;-3875.0;119850
1161;Wizard #1;Expelliarmus;-10244.0;628.0;16272.0;-1856.0;-1005.0;-10271.0;119953
1162;Wizard #1;Expelliarmus;-9124.0;520.0;17336.0;-1856.0;-723.0;-8707.0;120057
1163;Wizard #1;Expelliarmus;-7400.0;888.0;18800.0;-1888.0;-829.0;-7521.0;120160
1164;Wizard #1;Expelliarmus;-5632.0;748.0;19820.0;-1920.0;-801.0;-7264.0;120263
1165;Wizard #1;Expelliarmus;-4712.0;620.0;19932.0;-1888.0;-883.0;-6977.0;120367
1166;Wizard #1;Expelliarmus;-2212.0;692.0;20668.0;-1888.0;-749.0;-4105.0;120470
1167;Wizard #1;Expelliarmus;-2180.0;768.0;20732.0;-1888.0;-502.0;-2012.0;120574
1168;Wizard #1;Expelliarmus;-1848.0;768.0;20456.0;-1856.0;-532.0;-2161.0;120677
1169;Wizard #1;Expelliarmus;-788.0;648.0;20076.0;-1824.0;-775.0;-6045.0;120781
1170;Wizard #1;Expelliarmus;-376.0;732.0;20712.0;-1856.0;-631.0;-1054.0;120884
1171;Wizard #1;Expelliarmus;-80.0;708.0;20684.0;-1888.0;-588.0;-905.0;120986
1172;Wizard #1;Expelliarmus;52.0;748.0;20708.0;-1872.0;-682.0;-1067.0;121090
1173;Wizard #1;Expelliarmus;236.0;632.0;20684.0;-1904.0;-712.0;-1349.0;121193
1174;Wizard #1;Expelliarmus;212.0;612.0;20808.0;-1872.0;-590.0;-102.0;121297
1175;Wizard #1;Expelliarmus;40.0;592.0;20672.0;-1888.0;-590.0;-45.0;121400
1176;Wizard #1;Expelliarmus;540.0;736.0;20580.0;-1872.0;-610.0;52.0;121503
1177;Wizard #1;Expelliarmus;696.0;560.0;20744.0;-1840.0;-615.0;-27.0;121607
1178;Wizard #1;Expelliarmus;520.0;636.0;20840.0;-1888.0;-615.0;-25.0;121710
1179;Wizard #1;Expelliarmus;432.0;628.0;20808.0;-1872.0;-608.0;50.0;121814
1180;Wizard #1;Expelliarmus;1108.0;792.0;20800.0;-1888.0;-626.0;65.0;121917
1181;Wizard #1;Expelliarmus;44.0;600.0;20720.0;-1888.0;-619.0;88.0;122020
1182;Wizard #1;Expelliarmus;516.0;724.0;20740.0;-1872.0;-593.0;77.0;122123
1183;Wizard #1;Expelliarmus;548.0;756.0;20564.0;-1888.0;-610.0;26.0;122226
1184;Wizard #1;Expelliarmus;604.0;896.0;20812.0;-1872.0;-592.0;14.0;122330
1185;Wizard #1;Expelliarmus;944.0;940.0;20668.0;-1872.0;-621.0;95.0;122433
1186;Wizard #1;Expelliarmus;408.0;648.0;20664.0;-1888.0;-610.0;47.0;122537
1187;Wizard #1;Expelliarmus;456.0;660.0;20620.0;-1904.0;-599.0;64.0;122640
1188;Wizard #1;Expelliarmus;500.0;712.0;20788.0;-1888.0;-564.0;56.0;122744
1189;Wizard #1;Expelliarmus;1868.0;936.0;20608.0;-1904.0;-669.0;8.0;122846
1190;Wizard #1;Expelliarmus;-264.0;608.0;20432.0;-1872.0;-589.0;376.0;122949
1191;Wizard #1;Expelliarmus;300.0;724.0;20748.0;-1888.0;-587.0;117.0;123053
1192;Wizard #1;Expelliarmus;400.0;752.0;20648.0;-1888.0;-606.0;-14.0;123156
1193;Wizard #1;Expelliarmus;444.0;696.0;20640.0;-1872.0;-616.0;-58.0;123260
1194;Wizard #1;Expelliarmus;-160.0;920.0;20904.0;-1888.0;-619.0;96.0;123363
1195;Wizard #1;Expelliarmus;416.0;656.0;20584.0;-1856.0;-591.0;134.0;123466
1196;Wizard #1;Expelliarmus;320.0;640.0;20724.0;-1904.0;-610.0;107.0;123570
1197;Wizard #1;Expelliarmus;884.0;856.0;20736.0;-1888.0;-618.0;31.0;123673
1198;Wizard #1;Expelliarmus;256.0;736.0;20772.0;-1872.0;-611.0;-35.0;123777
1199;Wizard #1;Expelliarmus;300.0;748.0;20840.0;-1872.0;-593.0;100.0;123879
1200;Wizard #1;Expelliarmus;220.0;768.0;20660.0;-1856.0;-627.0;-75.0;123983
1201;Wizard #1;Expelliarmus;180.0;756.0;20636.0;-1904.0;-632.0;19.0;124086
1202;Wizard #1;Expelliarmus;-264.0;676.0;20544.0;-1872.0;-551.0;30.0;124189
1203;Wizard #1;Expelliarmus;1204.0;844.0;20636.0;-1888.0;-657.0;-223.0;124293
1204;Wizard #1;Expelliarmus;484.0;676.0;20700.0;-1856.0;-590.0;80.0;124396
1205;Wizard #1;Expelliarmus;452.0;744.0;20636.0;-1872.0;-605.0;99.0;124500
1206;Wizard #1;Expelliarmus;476.0;792.0;20688.0;-1888.0;-597.0;58.0;124603
1207;Wizard #1;Expelliarmus;500.0;612.0;20852.0;-1872.0;-610.0;26.0;124707
1208;Wizard #1;Expelliarmus;140.0;856.0;20560.0;-1904.0;-622.0;-12.0;124809
1209;Wizard #1;Expelliarmus;1464.0;624.0;20696.0;-1856.0;-643.0;-77.0;124912
1210;Wizard #1;Expelliarmus;-232.0;496.0;20592.0;-1872.0;-596.0;-79.0;125016
1211;Wizard #1;Expelliarmus;632.0;676.0;20716.0;-1872.0;-607.0;59.0;125119
1212;Wizard #1;Expelliarmus;0.0;524.0;20844.0;-1856.0;-574.0;496.0;125223
1213;Wizard #1;Expelliarmus;32.0;588.0;20188.0;-1872.0;-55.0;6424.0;125326
1214;Wizard #1;Expelliarmus;-1896.0;260.0;19924.0;-1888.0;-1559.0;9739.0;125429
1215;Wizard #1;Expelliarmus;-7432.0;108.0;19392.0;-1888.0;-2678.0;15202.0;125533
1216;Wizard #1;Expelliarmus;-9096.0;920.0;18808.0;-1872.0;-5259.0;11259.0;125636
1217;Wizard #1;Expelliarmus;-11720.0;-924.0;16224.0;-1840.0;-4543.0;16588.0;125740
1218;Wizard #1;Expelliarmus;-14804.0;-2784.0;14660.0;-1888.0;-101.0;20409.0;125843
1219;Wizard #1;Expelliarmus;-13808.0;-3912.0;9748.0;-1920.0;1217.0;13284.0;125947
1220;Wizard #1;Expelliarmus;-14408.0;-2300.0;7960.0;-1872.0;-5414.0;10983.0;126050
1221;Wizard #1;Expelliarmus;-14244.0;-840.0;1104.0;-1872.0;-12.0;-638.0;126153
1222;Wizard #1;Expelliarmus;-15480.0;-2208.0;5372.0;-1872.0;-1468.0;6388.0;126257
1223;Wizard #1;Expelliarmus;-16216.0;-1512.0;1052.0;-1872.0;-188.0;8621.0;126360
1224;Wizard #1;Expelliarmus;-13052.0;-2964.0;152.0;-1872.0;569.0;4601.0;126464
1225;Wizard #1;Expelliarmus;-13980.0;-3228.0;-576.0;-1872.0;437.0;-290.0;126567
1226;Wizard #1;Expelliarmus;-13480.0;-3312.0;12.0;-1872.0;49.0;-9482.0;126671
1227;Wizard #1;Expelliarmus;-15676.0;-3036.0;1760.0;-1904.0;865.0;-17649.0;126774
1228;Wizard #1;Expelliarmus;-12408.0;-1984.0;11584.0;-1872.0;867.0;-28964.0;126877
1229;Wizard #1;Expelliarmus;-12804.0;-864.0;14320.0;-1888.0;325.0;-32768.0;126981
1230;Wizard #1;Expelliarmus;-4212.0;-2748.0;18016.0;-1888.0;388.0;-3158.0;127084
1231;Wizard #1;Expelliarmus;-1968.0;-892.0;19736.0;-1888.0;-2666.0;-5263.0;127188
1232;Wizard #1;Expelliarmus;-660.0;-2156.0;20140.0;-1872.0;-6709.0;-701.0;127291
1233;Wizard #1;Expelliarmus;556.0;-3788.0;21336.0;-1840.0;-4823.0;993.0;127395
1234;Wizard #1;Expelliarmus;2348.0;-3756.0;21504.0;-1872.0;3258.0;-10967.0;127498
1235;Wizard #1;Expelliarmus;5352.0;-3132.0;15864.0;-1904.0;3699.0;1291.0;127601
1236;Wizard #1;Expelliarmus;-364.0;-1444.0;21264.0;-1904.0;-258.0;-2002.0;127705
1237;Wizard #1;Expelliarmus;2880.0;-2664.0;18436.0;-1872.0;-1738.0;902.0;127808
1238;Wizard #1;Expelliarmus;436.0;-2904.0;23724.0;-1872.0;-2004.0;3011.0;127912
1239;Wizard #1;Expelliarmus;3784.0;-2684.0;12204.0;-1920.0;-4331.0;3935.0;128015
1240;Wizard #1;Expelliarmus;2020.0;-684.0;26048.0;-1888.0;1951.0;-352.0;128119
1241;Wizard #1;Expelliarmus;-1164.0;-2556.0;23788.0;-1888.0;364.0;-256.0;128222
1242;Wizard #1;Expelliarmus;-2800.0;-596.0;32767.0;-1856.0;-10393.0;7095.0;128325
1243;Wizard #1;Expelliarmus;-1700.0;2360.0;32767.0;-1872.0;-30046.0;-1096.0;128429
1244;Wizard #1;Expelliarmus;3704.0;2368.0;724.0;-1872.0;-32768.0;1499.0;128532
1245;Wizard #1;Expelliarmus;4772.0;-11108.0;-4000.0;-1872.0;-12625.0;-7146.0;128636
1246;Wizard #1;Expelliarmus;5968.0;-14468.0;3264.0;-1888.0;-8298.0;-4061.0;128739
1247;Wizard #1;Expelliarmus;4788.0;-15596.0;4228.0;-1872.0;-4529.0;-2610.0;128842
1248;Wizard #1;Expelliarmus;4136.0;-15728.0;4364.0;-1872.0;-3230.0;-1200.0;128946
1249;Wizard #1;Expelliarmus;3892.0;-14668.0;-3864.0;-1872.0;427.0;670.0;129049
1250;Wizard #1;Expelliarmus;6148.0;-10644.0;-8380.0;-1904.0;14157.0;6706.0;129153
1251;Wizard #1;Expelliarmus;660.0;-4792.0;7508.0;-1888.0;30186.0;107.0;129256
1252;Wizard #1;Expelliarmus;-1084.0;-1260.0;12652.0;-1888.0;31129.0;-2676.0;129360
1253;Wizard #1;Expelliarmus;3116.0;-28.0;32767.0;-1872.0;18200.0;-6900.0;129463
1254;Wizard #1;Expelliarmus;3400.0;-1864.0;28208.0;-1872.0;6039.0;897.0;129566
1255;Wizard #1;Expelliarmus;3372.0;-1264.0;24536.0;-1904.0;909.0;731.0;129670
1256;Wizard #1;Expelliarmus;2480.0;-1912.0;20852.0;-1872.0;-566.0;854.0;129773
1257;Wizard #1;Expelliarmus;2880.0;-1764.0;21780.0;-1872.0;-1439.0;60.0;129877
1258;Wizard #1;Expelliarmus;2920.0;-2416.0;18832.0;-1856.0;-2119.0;1193.0;129980
1259;Wizard #1;Expelliarmus;2388.0;-2596.0;19324.0;-1872.0;-309.0;646.0;130084
1260;Wizard #1;Expelliarmus;2140.0;-2552.0;20404.0;-1904.0;-135.0;432.0;130187
1261;Wizard #1;Expelliarmus;2448.0;-2468.0;20336.0;-1872.0;-570.0;463.0;130290
1262;Wizard #1;Expelliarmus;2716.0;-2448.0;20072.0;-1872.0;-443.0;325.0;130394
1263;Wizard #1;Expelliarmus;2512.0;-2280.0;20752.0;-1904.0;-392.0;286.0;130497
1264;Wizard #1;Expelliarmus;1208.0;-1636.0;24040.0;-1872.0;-1898.0;665.0;130601
1265;Wizard #1;Expelliarmus;3352.0;-2372.0;26552.0;-1856.0;-11523.0;5088.0;130704
1266;Wizard #1;Expelliarmus;2440.0;-5292.0;9756.0;-1856.0;-6875.0;1981.0;130808
1267;Wizard #1;Expelliarmus;488.0;-6652.0;14076.0;-1856.0;1425.0;-1988.0;130911
1268;Wizard #1;Expelliarmus;1348.0;-4352.0;22124.0;-1872.0;7330.0;-1073.0;131014
1269;Wizard #1;Expelliarmus;-32.0;-3464.0;28328.0;-1872.0;1111.0;869.0;131118
1270;Wizard #1;Expelliarmus;1548.0;-4496.0;20472.0;-1872.0;-6278.0;151.0;131221
1271;Wizard #1;Expelliarmus;2360.0;-5060.0;16204.0;-1904.0;-761.0;1479.0;131325
1272;Wizard #1;Expelliarmus;688.0;-4836.0;19928.0;-1904.0;947.0;2410.0;131428
1273;Wizard #1;Expelliarmus;-2176.0;-4196.0;27400.0;-1872.0;-1744.0;1144.0;131532
1274;Wizard #1;Expelliarmus;1480.0;-3832.0;26676.0;-1888.0;-14353.0;5384.0;131635
1275;Wizard #1;Expelliarmus;2060.0;-6488.0;14932.0;-1840.0;-17221.0;1088.0;131738
1276;Wizard #1;Expelliarmus;-292.0;-10760.0;8384.0;-1872.0;-5987.0;-151.0;131842
1277;Wizard #1;Expelliarmus;1448.0;-12044.0;14012.0;-1872.0;-2613.0;-1230.0;131945
1278;Wizard #1;Expelliarmus;-224.0;-12412.0;18340.0;-1856.0;-5155.0;-1846.0;132049
1279;Wizard #1;Expelliarmus;1476.0;-12684.0;13268.0;-1904.0;-7851.0;-1849.0;132152
1280;Wizard #1;Expelliarmus;4032.0;-13460.0;6952.0;-1888.0;-8699.0;-3070.0;132255
1281;Wizard #1;Expelliarmus;2744.0;-14760.0;10828.0;-1856.0;-4367.0;-2236.0;132359
1282;Wizard #1;Expelliarmus;3164.0;-14892.0;9492.0;-1872.0;-3078.0;-1095.0;132462
1283;Wizard #1;Expelliarmus;3020.0;-15084.0;8564.0;-1904.0;-1550.0;-478.0;132566
1284;Wizard #1;Expelliarmus;2388.0;-15300.0;10552.0;-1856.0;-1112.0;-165.0;132669
1285;Wizard #1;Expelliarmus;2096.0;-15452.0;10776.0;-1888.0;-2054.0;-83.0;132773
1286;Wizard #1;Expelliarmus;2984.0;-15468.0;10272.0;-1872.0;-3340.0;-981.0;132876
1287;Wizard #1;Expelliarmus;2424.0;-15688.0;9400.0;-1872.0;-3058.0;-965.0;132979
1288;Wizard #1;Expelliarmus;3880.0;-16276.0;8480.0;-1904.0;-3796.0;-358.0;133083
1289;Wizard #1;Expelliarmus;3440.0;-15724.0;7852.0;-1888.0;-3784.0;-474.0;133186
1290;Wizard #1;Expelliarmus;3024.0;-15520.0;5812.0;-1872.0;-2352.0;1001.0;133290
1291;Wizard #1;Expelliarmus;2784.0;-15720.0;8480.0;-1872.0;-490.0;2100.0;133393
1292;Wizard #1;Expelliarmus;2872.0;-16820.0;10952.0;-1904.0;-5364.0;2198.0;133497
1293;Wizard #1;Expelliarmus;4224.0;-15508.0;7228.0;-1888.0;-12911.0;2664.0;133600
1294;Wizard #1;Expelliarmus;4708.0;-14224.0;-3420.0;-1840.0;-11001.0;717.0;133703
