id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
660;Wizard #1;Expelliarmus;1912.0;3044.0;21180.0;-3088.0;-3148.0;1064.0;68207
661;Wizard #1;Expelliarmus;4844.0;2316.0;20216.0;-3088.0;-2447.0;5200.0;68310
662;Wizard #1;Expelliarmus;3852.0;2880.0;23428.0;-3072.0;1129.0;5995.0;68414
663;Wizard #1;Expelliarmus;536.0;3184.0;19560.0;-3088.0;-250.0;4735.0;68517
664;Wizard #1;Expelliarmus;-1696.0;2728.0;21536.0;-3056.0;-1920.0;707.0;68619
665;Wizard #1;Expelliarmus;376.0;2816.0;19048.0;-3072.0;-27.0;1890.0;68723
666;Wizard #1;Expelliarmus;-24.0;4092.0;23124.0;-3056.0;-399.0;119.0;68826
667;Wizard #1;Expelliarmus;7464.0;6468.0;24044.0;-3088.0;-845.0;-6450.0;68930
668;Wizard #1;Expelliarmus;-1128.0;7780.0;19240.0;-3056.0;5893.0;-79.0;69033
669;Wizard #1;Expelliarmus;2096.0;6816.0;19488.0;-3040.0;-4221.0;786.0;69137
670;Wizard #1;Expelliarmus;4128.0;4636.0;16652.0;-3072.0;-571.0;4254.0;69240
671;Wizard #1;Expelliarmus;3636.0;5796.0;18192.0;-3024.0;4386.0;11494.0;69343
672;Wizard #1;Expelliarmus;2052.0;7268.0;22344.0;-3072.0;-189.0;8248.0;69447
673;Wizard #1;Expelliarmus;2972.0;9760.0;20324.0;-3088.0;-5404.0;9831.0;69550
674;Wizard #1;Expelliarmus;-1564.0;7140.0;18980.0;-3088.0;-5368.0;2403.0;69654
675;Wizard #1;Expelliarmus;-5960.0;4996.0;19864.0;-3088.0;437.0;992.0;69756
676;Wizard #1;Expelliarmus;-2712.0;2360.0;21828.0;-3072.0;-4126.0;1456.0;69860
677;Wizard #1;Expelliarmus;-2216.0;1048.0;20924.0;-3088.0;-730.0;-213.0;69963
678;Wizard #1;Expelliarmus;-700.0;760.0;19844.0;-3072.0;-1245.0;-154.0;70066
679;Wizard #1;Expelliarmus;1256.0;1444.0;20668.0;-3088.0;120.0;3124.0;70170
680;Wizard #1;Expelliarmus;-8524.0;1240.0;20984.0;-3088.0;575.0;5867.0;70273
681;Wizard #1;Expelliarmus;-13456.0;1584.0;22408.0;-3040.0;-562.0;7976.0;70377
682;Wizard #1;Expelliarmus;-9448.0;14176.0;16368.0;-3056.0;1072.0;-4073.0;70480
683;Wizard #1;Expelliarmus;-188.0;9492.0;11204.0;-3088.0;9664.0;-6620.0;70583
684;Wizard #1;Expelliarmus;22700.0;10232.0;23044.0;-3088.0;18229.0;5428.0;70687
685;Wizard #1;Expelliarmus;12752.0;15284.0;28208.0;-3072.0;1197.0;7713.0;70790
686;Wizard #1;Expelliarmus;-9928.0;19156.0;32767.0;-3072.0;-14627.0;9801.0;70894
687;Wizard #1;Expelliarmus;-20100.0;2512.0;16436.0;-3072.0;-25338.0;8628.0;70997
688;Wizard #1;Expelliarmus;-11684.0;-656.0;9692.0;-3072.0;-9772.0;3274.0;71101
689;Wizard #1;Expelliarmus;64.0;-2176.0;12132.0;-3056.0;-1432.0;-565.0;71204
690;Wizard #1;Expelliarmus;12688.0;-756.0;12500.0;-3056.0;8903.0;-1949.0;71307
691;Wizard #1;Expelliarmus;7392.0;4.0;22140.0;-3088.0;16136.0;1504.0;71411
692;Wizard #1;Expelliarmus;2800.0;2616.0;23256.0;-3072.0;12058.0;3479.0;71513
693;Wizard #1;Expelliarmus;-332.0;4456.0;25788.0;-3088.0;5916.0;3234.0;71617
694;Wizard #1;Expelliarmus;3364.0;4852.0;25136.0;-3040.0;-5435.0;433.0;71720
695;Wizard #1;Expelliarmus;428.0;3452.0;23048.0;-3056.0;-7993.0;584.0;71824
696;Wizard #1;Expelliarmus;-3960.0;1896.0;22508.0;-3088.0;-7324.0;318.0;71927
697;Wizard #1;Expelliarmus;-4568.0;-1880.0;19652.0;-3072.0;-9323.0;1567.0;72030
698;Wizard #1;Expelliarmus;1436.0;-3432.0;18872.0;-3040.0;-9750.0;2003.0;72134
699;Wizard #1;Expelliarmus;-2256.0;-5376.0;18216.0;-3088.0;-6951.0;1311.0;72237
700;Wizard #1;Expelliarmus;-2368.0;-6636.0;15968.0;-3056.0;-3618.0;-338.0;72341
701;Wizard #1;Expelliarmus;-292.0;-5092.0;16580.0;-3088.0;873.0;-971.0;72444
702;Wizard #1;Expelliarmus;3796.0;-3800.0;16504.0;-3072.0;4296.0;-927.0;72548
703;Wizard #1;Expelliarmus;8300.0;-3012.0;17068.0;-3056.0;6799.0;282.0;72651
704;Wizard #1;Expelliarmus;9512.0;724.0;15288.0;-3072.0;12349.0;1089.0;72754
705;Wizard #1;Expelliarmus;8948.0;5960.0;24984.0;-3040.0;15938.0;3481.0;72858
706;Wizard #1;Expelliarmus;1244.0;5580.0;26988.0;-3088.0;7920.0;130.0;72960
707;Wizard #1;Expelliarmus;2084.0;4840.0;22024.0;-3072.0;-1779.0;-1088.0;73064
708;Wizard #1;Expelliarmus;9864.0;4584.0;21016.0;-3040.0;-2523.0;2552.0;73167
709;Wizard #1;Expelliarmus;396.0;4532.0;22328.0;-3088.0;-7844.0;1350.0;73270
710;Wizard #1;Expelliarmus;1952.0;1212.0;15896.0;-3040.0;-4708.0;1736.0;73374
711;Wizard #1;Expelliarmus;644.0;-412.0;16800.0;-3104.0;2636.0;1791.0;73477
712;Wizard #1;Expelliarmus;-816.0;1160.0;16544.0;-3056.0;6490.0;1061.0;73581
713;Wizard #1;Expelliarmus;-1036.0;5796.0;22968.0;-3104.0;13427.0;291.0;73684
714;Wizard #1;Expelliarmus;3804.0;7204.0;29864.0;-3024.0;-182.0;-1618.0;73788
715;Wizard #1;Expelliarmus;1840.0;7876.0;18100.0;-3088.0;-11009.0;-5279.0;73891
716;Wizard #1;Expelliarmus;5816.0;6168.0;20436.0;-3072.0;-2359.0;-2618.0;73994
717;Wizard #1;Expelliarmus;1728.0;5224.0;28052.0;-3040.0;-13046.0;-4068.0;74098
718;Wizard #1;Expelliarmus;6060.0;4620.0;23300.0;-3088.0;-26777.0;-7254.0;74201
719;Wizard #1;Expelliarmus;4224.0;-4836.0;6468.0;-3088.0;-17402.0;-4722.0;74305
720;Wizard #1;Expelliarmus;2756.0;-8612.0;7964.0;-3088.0;-348.0;187.0;74408
721;Wizard #1;Expelliarmus;3000.0;-8108.0;15312.0;-3072.0;6909.0;2506.0;74511
722;Wizard #1;Expelliarmus;-1052.0;-6088.0;20032.0;-3056.0;10032.0;2464.0;74614
723;Wizard #1;Expelliarmus;544.0;-3584.0;29936.0;-3056.0;2166.0;2075.0;74717
724;Wizard #1;Expelliarmus;2964.0;588.0;32767.0;-3072.0;-21454.0;1730.0;74821
725;Wizard #1;Expelliarmus;1240.0;5676.0;16964.0;-3104.0;-32768.0;-1137.0;74924
726;Wizard #1;Expelliarmus;-2252.0;-652.0;-1516.0;-3072.0;-32768.0;-10168.0;75028
727;Wizard #1;Expelliarmus;-2660.0;-6216.0;-11260.0;-3040.0;-32159.0;-9259.0;75131
728;Wizard #1;Expelliarmus;8784.0;-7484.0;-20756.0;-3056.0;-18347.0;-4461.0;75234
729;Wizard #1;Expelliarmus;2656.0;-7984.0;-20952.0;-3072.0;2205.0;-3241.0;75338
730;Wizard #1;Expelliarmus;2392.0;-7776.0;-14792.0;-3056.0;12993.0;1552.0;75441
731;Wizard #1;Expelliarmus;4024.0;-9436.0;-11788.0;-3024.0;21145.0;2784.0;75545
732;Wizard #1;Expelliarmus;3700.0;-9484.0;-3568.0;-3056.0;29092.0;4517.0;75648
733;Wizard #1;Expelliarmus;968.0;-9468.0;7848.0;-3072.0;28831.0;5973.0;75752
734;Wizard #1;Expelliarmus;4988.0;-10176.0;15516.0;-3104.0;21870.0;5283.0;75855
735;Wizard #1;Expelliarmus;6068.0;-9372.0;17836.0;-3056.0;13960.0;4226.0;75958
736;Wizard #1;Expelliarmus;5620.0;-7896.0;17704.0;-3056.0;10236.0;1346.0;76062
737;Wizard #1;Expelliarmus;5792.0;-5976.0;16752.0;-3088.0;10683.0;1492.0;76165
738;Wizard #1;Expelliarmus;1744.0;-3408.0;19564.0;-3072.0;13477.0;2090.0;76269
739;Wizard #1;Expelliarmus;3484.0;-388.0;22380.0;-3072.0;10234.0;1934.0;76372
740;Wizard #1;Expelliarmus;2924.0;972.0;21996.0;-3088.0;5699.0;1247.0;76476
741;Wizard #1;Expelliarmus;2972.0;1940.0;21952.0;-3072.0;3973.0;-1688.0;76579
742;Wizard #1;Expelliarmus;1644.0;3492.0;21376.0;-3072.0;8119.0;2855.0;76682
743;Wizard #1;Expelliarmus;1512.0;4704.0;19788.0;-3088.0;6016.0;4999.0;76786
744;Wizard #1;Expelliarmus;-2760.0;5360.0;22684.0;-3072.0;1614.0;2062.0;76889
745;Wizard #1;Expelliarmus;296.0;5404.0;19904.0;-3072.0;213.0;1902.0;76992
746;Wizard #1;Expelliarmus;-2416.0;6968.0;20312.0;-3104.0;2377.0;3117.0;77095
747;Wizard #1;Expelliarmus;-2792.0;7244.0;21068.0;-3072.0;-283.0;1277.0;77199
748;Wizard #1;Expelliarmus;-2720.0;6216.0;19000.0;-3056.0;-995.0;981.0;77302
749;Wizard #1;Expelliarmus;-4840.0;5460.0;18232.0;-3072.0;-623.0;591.0;77405
750;Wizard #1;Expelliarmus;-5164.0;5512.0;17768.0;-3088.0;-420.0;2552.0;77509
751;Wizard #1;Expelliarmus;852.0;4156.0;15724.0;-3056.0;1689.0;1112.0;77612
752;Wizard #1;Expelliarmus;1592.0;7260.0;21292.0;-3040.0;4222.0;2308.0;77716
753;Wizard #1;Expelliarmus;-1868.0;10720.0;27008.0;-3056.0;-2062.0;1243.0;77819
754;Wizard #1;Expelliarmus;-7104.0;8220.0;17660.0;-3088.0;-9919.0;2091.0;77922
755;Wizard #1;Expelliarmus;-3444.0;3936.0;16080.0;-3072.0;-4480.0;854.0;78026
756;Wizard #1;Expelliarmus;-2032.0;4336.0;18620.0;-3088.0;-2653.0;2837.0;78129
757;Wizard #1;Expelliarmus;-7900.0;4384.0;15900.0;-3056.0;-156.0;-575.0;78233
758;Wizard #1;Expelliarmus;-4216.0;5804.0;18764.0;-3072.0;5950.0;-8608.0;78335
759;Wizard #1;Expelliarmus;816.0;7484.0;21628.0;-3040.0;5493.0;-6348.0;78439
760;Wizard #1;Expelliarmus;200.0;8540.0;22376.0;-3088.0;-284.0;-5310.0;78542
761;Wizard #1;Expelliarmus;-696.0;8588.0;22320.0;-3104.0;-7464.0;-5278.0;78645
762;Wizard #1;Expelliarmus;2696.0;7316.0;18296.0;-3056.0;-8788.0;-5598.0;78749
763;Wizard #1;Expelliarmus;2492.0;4548.0;20952.0;-3072.0;-9266.0;-6087.0;78852
764;Wizard #1;Expelliarmus;1048.0;2176.0;22596.0;-3072.0;-12981.0;-3138.0;78956
765;Wizard #1;Expelliarmus;3304.0;-1888.0;15876.0;-3056.0;-13955.0;-1630.0;79059
766;Wizard #1;Expelliarmus;6408.0;-5232.0;14128.0;-3056.0;-1190.0;-2483.0;79163
767;Wizard #1;Expelliarmus;4108.0;-5084.0;18096.0;-3056.0;1996.0;650.0;79266
768;Wizard #1;Expelliarmus;328.0;-4528.0;27108.0;-3056.0;-2405.0;-2323.0;79369
769;Wizard #1;Expelliarmus;392.0;-3372.0;18776.0;-3056.0;-9560.0;-6168.0;79473
770;Wizard #1;Expelliarmus;7788.0;-2660.0;9800.0;-3072.0;-1131.0;-6162.0;79576
771;Wizard #1;Expelliarmus;13064.0;-2016.0;12300.0;-3072.0;9719.0;5247.0;79680
772;Wizard #1;Expelliarmus;5408.0;3328.0;19636.0;-3088.0;15598.0;13897.0;79783
773;Wizard #1;Expelliarmus;10508.0;5232.0;14568.0;-3088.0;13059.0;18944.0;79887
774;Wizard #1;Expelliarmus;7320.0;7788.0;19444.0;-3056.0;8084.0;19591.0;79990
775;Wizard #1;Expelliarmus;-6264.0;10120.0;26488.0;-3072.0;-2605.0;6514.0;80093
776;Wizard #1;Expelliarmus;-3744.0;5584.0;25448.0;-3056.0;-16557.0;3079.0;80197
777;Wizard #1;Expelliarmus;-11440.0;3896.0;19072.0;-3088.0;-19588.0;1306.0;80300
778;Wizard #1;Expelliarmus;2320.0;1572.0;15392.0;-3056.0;-15535.0;-11428.0;80404
779;Wizard #1;Expelliarmus;6428.0;-5680.0;13212.0;-3072.0;-10768.0;-7622.0;80507
780;Wizard #1;Expelliarmus;6748.0;-3640.0;8260.0;-3072.0;3908.0;-1088.0;80610
781;Wizard #1;Expelliarmus;12864.0;-416.0;17572.0;-3024.0;13383.0;5263.0;80714
782;Wizard #1;Expelliarmus;6972.0;3304.0;22520.0;-3056.0;12988.0;6586.0;80816
783;Wizard #1;Expelliarmus;1632.0;5612.0;29984.0;-3040.0;8003.0;4983.0;80920
784;Wizard #1;Expelliarmus;2616.0;4540.0;27560.0;-3088.0;-4547.0;3353.0;81023
785;Wizard #1;Expelliarmus;1384.0;2040.0;21704.0;-3056.0;-12225.0;848.0;81127
786;Wizard #1;Expelliarmus;2880.0;-1708.0;15324.0;-3072.0;-11498.0;1256.0;81230
787;Wizard #1;Expelliarmus;4336.0;-3452.0;13152.0;-3040.0;-656.0;1966.0;81333
788;Wizard #1;Expelliarmus;-500.0;-2824.0;18276.0;-3056.0;8210.0;1237.0;81437
789;Wizard #1;Expelliarmus;-4768.0;-1216.0;20544.0;-3088.0;7900.0;-1590.0;81540
790;Wizard #1;Expelliarmus;1432.0;4332.0;18992.0;-3040.0;9593.0;-7769.0;81644
791;Wizard #1;Expelliarmus;3616.0;5128.0;25592.0;-3040.0;2762.0;-5793.0;81747
792;Wizard #1;Expelliarmus;5840.0;6472.0;27052.0;-3056.0;-9560.0;-4276.0;81851
793;Wizard #1;Expelliarmus;6864.0;5148.0;22448.0;-3056.0;-19029.0;-5891.0;81954
794;Wizard #1;Expelliarmus;10116.0;132.0;16168.0;-3072.0;-16590.0;-4086.0;82057
795;Wizard #1;Expelliarmus;6800.0;-5248.0;8692.0;-3072.0;-9210.0;-436.0;82161
796;Wizard #1;Expelliarmus;4844.0;-6060.0;9528.0;-3088.0;11025.0;2757.0;82264
797;Wizard #1;Expelliarmus;3388.0;-208.0;19672.0;-3088.0;19811.0;5089.0;82368
798;Wizard #1;Expelliarmus;896.0;2592.0;26608.0;-3072.0;14145.0;3733.0;82471
799;Wizard #1;Expelliarmus;-2008.0;5860.0;32767.0;-3120.0;-7982.0;-1464.0;82575
800;Wizard #1;Expelliarmus;2532.0;5804.0;22844.0;-3056.0;-31610.0;-4170.0;82678
801;Wizard #1;Expelliarmus;6904.0;-1356.0;12564.0;-3088.0;-29700.0;-1279.0;82781
802;Wizard #1;Expelliarmus;6984.0;-6544.0;7172.0;-3040.0;-27476.0;-3291.0;82884
803;Wizard #1;Expelliarmus;5960.0;-15048.0;1724.0;-3072.0;-10177.0;-858.0;82987
804;Wizard #1;Expelliarmus;4260.0;-15720.0;6904.0;-3072.0;914.0;-745.0;83091
805;Wizard #1;Expelliarmus;2724.0;-15636.0;1856.0;-3024.0;7544.0;-2492.0;83194
806;Wizard #1;Expelliarmus;4124.0;-11644.0;8672.0;-3072.0;20182.0;-2336.0;83297
807;Wizard #1;Expelliarmus;3220.0;-8176.0;19364.0;-3104.0;16890.0;1219.0;83401
808;Wizard #1;Expelliarmus;2316.0;-6296.0;19340.0;-3072.0;12953.0;353.0;83504
809;Wizard #1;Expelliarmus;4804.0;-3392.0;20456.0;-3056.0;12838.0;3.0;83608
810;Wizard #1;Expelliarmus;4404.0;-436.0;19496.0;-3072.0;13014.0;610.0;83711
811;Wizard #1;Expelliarmus;3408.0;2792.0;17728.0;-3088.0;13551.0;227.0;83815
812;Wizard #1;Expelliarmus;3920.0;5832.0;19804.0;-3120.0;12225.0;-293.0;83918
813;Wizard #1;Expelliarmus;4044.0;7776.0;20800.0;-3104.0;8668.0;-896.0;84021
814;Wizard #1;Expelliarmus;3572.0;8628.0;21256.0;-3088.0;5952.0;-242.0;84125
815;Wizard #1;Expelliarmus;2056.0;9428.0;23004.0;-3104.0;869.0;597.0;84228
816;Wizard #1;Expelliarmus;3920.0;9924.0;24180.0;-3056.0;-11698.0;1707.0;84332
817;Wizard #1;Expelliarmus;5712.0;9816.0;24384.0;-3088.0;-27195.0;3287.0;84434
818;Wizard #1;Expelliarmus;984.0;2216.0;19636.0;-3072.0;-24250.0;6051.0;84538
819;Wizard #1;Expelliarmus;452.0;-2404.0;20084.0;-3088.0;-24053.0;4506.0;84641
820;Wizard #1;Expelliarmus;-56.0;-8140.0;13720.0;-3088.0;-22452.0;517.0;84744
821;Wizard #1;Expelliarmus;2740.0;-12280.0;9932.0;-3040.0;-17440.0;-982.0;84848
822;Wizard #1;Expelliarmus;2648.0;-13748.0;6956.0;-3072.0;-14308.0;796.0;84951
823;Wizard #1;Expelliarmus;1828.0;-14884.0;5500.0;-3088.0;-14154.0;-428.0;85055
824;Wizard #1;Expelliarmus;1032.0;-15448.0;1528.0;-3056.0;-12648.0;-557.0;85158
825;Wizard #1;Expelliarmus;2008.0;-16492.0;-6104.0;-3088.0;-5117.0;-881.0;85262
826;Wizard #1;Expelliarmus;476.0;-16852.0;-5720.0;-3072.0;5668.0;-2214.0;85365
827;Wizard #1;Expelliarmus;708.0;-14792.0;-2732.0;-3072.0;17462.0;-2922.0;85468
828;Wizard #1;Expelliarmus;1344.0;-11708.0;7012.0;-3056.0;25825.0;-3578.0;85572
829;Wizard #1;Expelliarmus;2188.0;-7500.0;14576.0;-3088.0;25722.0;-1515.0;85675
830;Wizard #1;Expelliarmus;3508.0;-4764.0;19800.0;-3056.0;20877.0;118.0;85779
831;Wizard #1;Expelliarmus;3636.0;-1920.0;21524.0;-3072.0;15899.0;-100.0;85882
832;Wizard #1;Expelliarmus;3788.0;504.0;21248.0;-3072.0;13748.0;-1943.0;85985
833;Wizard #1;Expelliarmus;2760.0;3044.0;21728.0;-3056.0;11992.0;-1393.0;86089
834;Wizard #1;Expelliarmus;3168.0;5100.0;19716.0;-3072.0;8809.0;-1617.0;86192
835;Wizard #1;Expelliarmus;5224.0;6884.0;22380.0;-3072.0;4151.0;-806.0;86296
836;Wizard #1;Expelliarmus;3700.0;6892.0;20460.0;-3088.0;-1971.0;-1028.0;86399
837;Wizard #1;Expelliarmus;4488.0;5924.0;18276.0;-3072.0;-634.0;5.0;86503
838;Wizard #1;Expelliarmus;3764.0;6256.0;19572.0;-3088.0;401.0;-152.0;86605
839;Wizard #1;Expelliarmus;3880.0;6336.0;18980.0;-3072.0;-131.0;310.0;86708
840;Wizard #1;Expelliarmus;4660.0;6800.0;19628.0;-3088.0;-525.0;292.0;86812
841;Wizard #1;Expelliarmus;4148.0;6372.0;19864.0;-3072.0;-2387.0;1169.0;86915
842;Wizard #1;Expelliarmus;2708.0;5932.0;23000.0;-3104.0;-7000.0;1516.0;87019
843;Wizard #1;Expelliarmus;1436.0;3180.0;19584.0;-3056.0;-8628.0;1741.0;87122
844;Wizard #1;Expelliarmus;3168.0;3172.0;19416.0;-3040.0;-6282.0;8459.0;87226
845;Wizard #1;Expelliarmus;-3408.0;5080.0;32767.0;-3072.0;-18376.0;3971.0;87329
846;Wizard #1;Expelliarmus;5540.0;7612.0;22840.0;-3056.0;-32768.0;2295.0;87432
847;Wizard #1;Expelliarmus;-5472.0;-1540.0;3412.0;-3056.0;-32768.0;-3137.0;87536
848;Wizard #1;Expelliarmus;1804.0;-11228.0;3340.0;-3088.0;-30314.0;769.0;87639
849;Wizard #1;Expelliarmus;-852.0;-13480.0;-18704.0;-3056.0;-6940.0;-1615.0;87743
850;Wizard #1;Expelliarmus;704.0;-12652.0;-7704.0;-3056.0;17462.0;-5157.0;87846
851;Wizard #1;Expelliarmus;2724.0;-7368.0;920.0;-3072.0;29015.0;-2917.0;87950
852;Wizard #1;Expelliarmus;1104.0;-1724.0;16028.0;-3056.0;32767.0;-790.0;88053
853;Wizard #1;Expelliarmus;3852.0;-5392.0;32767.0;-3088.0;18811.0;7553.0;88156
854;Wizard #1;Expelliarmus;3184.0;-6704.0;24224.0;-3056.0;3402.0;6645.0;88260
855;Wizard #1;Expelliarmus;1328.0;-2192.0;25668.0;-3104.0;-3039.0;7061.0;88362
856;Wizard #1;Expelliarmus;-3108.0;-5920.0;23296.0;-3088.0;-2220.0;2729.0;88466
857;Wizard #1;Expelliarmus;-1780.0;-7132.0;13704.0;-3088.0;605.0;1617.0;88569
858;Wizard #1;Expelliarmus;-464.0;-5368.0;24328.0;-3072.0;317.0;529.0;88672
859;Wizard #1;Expelliarmus;-1624.0;-5464.0;18328.0;-3088.0;-648.0;1182.0;88776
860;Wizard #1;Expelliarmus;-3940.0;-6296.0;19932.0;-3072.0;928.0;-564.0;88879
861;Wizard #1;Expelliarmus;-2532.0;-5380.0;21032.0;-3088.0;-27.0;-481.0;88983
862;Wizard #1;Expelliarmus;-1400.0;-5164.0;19788.0;-3088.0;-196.0;768.0;89086
863;Wizard #1;Expelliarmus;-2216.0;-5256.0;19868.0;-3056.0;-1022.0;1335.0;89190
864;Wizard #1;Expelliarmus;-2252.0;-5680.0;18932.0;-3056.0;-986.0;609.0;89293
865;Wizard #1;Expelliarmus;-2128.0;-5248.0;19240.0;-3088.0;-604.0;350.0;89396
866;Wizard #1;Expelliarmus;-980.0;-6516.0;14260.0;-3040.0;-116.0;309.0;89500
867;Wizard #1;Expelliarmus;-2584.0;-2632.0;21652.0;-3072.0;7788.0;1919.0;89603
868;Wizard #1;Expelliarmus;-8136.0;-3184.0;21692.0;-3072.0;-5282.0;153.0;89707
869;Wizard #1;Expelliarmus;-4404.0;-4772.0;17452.0;-3088.0;-857.0;783.0;89809
870;Wizard #1;Expelliarmus;-3680.0;-3852.0;19788.0;-3040.0;-465.0;629.0;89913
871;Wizard #1;Expelliarmus;-4964.0;-4080.0;19732.0;-3040.0;-1965.0;496.0;90016
872;Wizard #1;Expelliarmus;-3052.0;-4656.0;19992.0;-3088.0;-2168.0;575.0;90119
873;Wizard #1;Expelliarmus;-4616.0;-4136.0;17864.0;-3072.0;-1640.0;964.0;90223
874;Wizard #1;Expelliarmus;-4632.0;-4780.0;17872.0;-3072.0;-1077.0;640.0;90326
875;Wizard #1;Expelliarmus;-5400.0;-4740.0;18664.0;-3088.0;-644.0;125.0;90430
876;Wizard #1;Expelliarmus;-5244.0;-4892.0;19148.0;-3072.0;-1163.0;266.0;90533
877;Wizard #1;Expelliarmus;-5624.0;-5228.0;18376.0;-3072.0;-1319.0;429.0;90636
878;Wizard #1;Expelliarmus;-5456.0;-5360.0;18928.0;-3024.0;-808.0;522.0;90740
879;Wizard #1;Expelliarmus;-6072.0;-4992.0;17944.0;-3104.0;-332.0;125.0;90843
880;Wizard #1;Expelliarmus;-5516.0;-4724.0;18752.0;-3072.0;-483.0;217.0;90947
881;Wizard #1;Expelliarmus;-5952.0;-5268.0;18192.0;-3088.0;-1461.0;381.0;91050
882;Wizard #1;Expelliarmus;-5828.0;-5176.0;18756.0;-3072.0;-263.0;125.0;91154
883;Wizard #1;Expelliarmus;-5652.0;-5264.0;18448.0;-3072.0;-1000.0;-97.0;91256
884;Wizard #1;Expelliarmus;-6356.0;-5544.0;18704.0;-3088.0;-886.0;230.0;91359
885;Wizard #1;Expelliarmus;-6376.0;-5280.0;18128.0;-3056.0;-391.0;-67.0;91463
886;Wizard #1;Expelliarmus;-6176.0;-5248.0;18796.0;-3072.0;-157.0;-414.0;91566
887;Wizard #1;Expelliarmus;-5104.0;-5656.0;17536.0;-3088.0;1067.0;-1678.0;91670
888;Wizard #1;Expelliarmus;-8200.0;-4256.0;17624.0;-3056.0;1893.0;-801.0;91773
889;Wizard #1;Expelliarmus;-3824.0;-3528.0;22480.0;-3040.0;-1297.0;-269.0;91877
890;Wizard #1;Expelliarmus;-4784.0;-4784.0;16024.0;-3104.0;-1061.0;-44.0;91980
891;Wizard #1;Expelliarmus;-4852.0;-4020.0;20108.0;-3104.0;335.0;-171.0;92083
892;Wizard #1;Expelliarmus;-5648.0;-4820.0;18656.0;-3056.0;-1138.0;88.0;92187
893;Wizard #1;Expelliarmus;-5608.0;-4376.0;19136.0;-3040.0;-234.0;-17.0;92290
894;Wizard #1;Expelliarmus;-5132.0;-4268.0;19240.0;-3056.0;-631.0;117.0;92394
895;Wizard #1;Expelliarmus;-6016.0;-4652.0;18356.0;-3072.0;-872.0;-66.0;92497
896;Wizard #1;Expelliarmus;-5636.0;-4352.0;19120.0;-3104.0;-152.0;-306.0;92601
897;Wizard #1;Expelliarmus;-4468.0;-3956.0;19368.0;-3120.0;-334.0;188.0;92704
898;Wizard #1;Expelliarmus;-4632.0;-4408.0;18060.0;-3072.0;-507.0;181.0;92806
899;Wizard #1;Expelliarmus;-3380.0;-4052.0;18984.0;-3120.0;-206.0;189.0;92910
900;Wizard #1;Expelliarmus;-5136.0;-3988.0;18576.0;-3056.0;-943.0;-105.0;93013
901;Wizard #1;Expelliarmus;-5724.0;-4380.0;19040.0;-3040.0;-876.0;-101.0;93117
902;Wizard #1;Expelliarmus;-5196.0;-4196.0;18892.0;-3056.0;-608.0;-99.0;93220
903;Wizard #1;Expelliarmus;-4936.0;-4376.0;19176.0;-3088.0;-759.0;27.0;93323
904;Wizard #1;Expelliarmus;-5336.0;-4304.0;18624.0;-3104.0;-416.0;88.0;93427
905;Wizard #1;Expelliarmus;-4728.0;-4160.0;18992.0;-3088.0;-647.0;61.0;93530
906;Wizard #1;Expelliarmus;-5276.0;-4488.0;18956.0;-3088.0;-816.0;44.0;93634
907;Wizard #1;Expelliarmus;-4876.0;-4332.0;19512.0;-3056.0;-548.0;12.0;93737
908;Wizard #1;Expelliarmus;-5280.0;-4308.0;18648.0;-3056.0;-852.0;18.0;93841
909;Wizard #1;Expelliarmus;-4912.0;-4208.0;19088.0;-3072.0;-545.0;61.0;93943
910;Wizard #1;Expelliarmus;-5180.0;-4432.0;18776.0;-3056.0;-829.0;16.0;94046
911;Wizard #1;Expelliarmus;-5504.0;-4476.0;19052.0;-3072.0;-551.0;-90.0;94150
912;Wizard #1;Expelliarmus;-5432.0;-4540.0;19120.0;-3088.0;-800.0;31.0;94253
913;Wizard #1;Expelliarmus;-5344.0;-4340.0;19052.0;-3104.0;-442.0;-26.0;94357
914;Wizard #1;Expelliarmus;-4976.0;-4476.0;18736.0;-3088.0;-739.0;-108.0;94460
915;Wizard #1;Expelliarmus;-5360.0;-4340.0;19184.0;-3072.0;-698.0;-22.0;94564
916;Wizard #1;Expelliarmus;-4948.0;-4420.0;18880.0;-3072.0;-664.0;-138.0;94667
917;Wizard #1;Expelliarmus;-4968.0;-4400.0;19056.0;-3088.0;-432.0;-63.0;94770
918;Wizard #1;Expelliarmus;-4936.0;-4204.0;19020.0;-3040.0;-333.0;237.0;94874
919;Wizard #1;Expelliarmus;-5436.0;-4268.0;18452.0;-3056.0;-874.0;64.0;94977
920;Wizard #1;Expelliarmus;-5348.0;-4360.0;18944.0;-3072.0;-645.0;-107.0;95080
921;Wizard #1;Expelliarmus;-5688.0;-4380.0;19216.0;-3056.0;-754.0;2.0;95183
922;Wizard #1;Expelliarmus;-5016.0;-4256.0;18736.0;-3072.0;-447.0;-26.0;95286
923;Wizard #1;Expelliarmus;-4996.0;-4344.0;18508.0;-3072.0;-768.0;-48.0;95390
924;Wizard #1;Expelliarmus;-5084.0;-4316.0;19020.0;-3088.0;-598.0;4.0;95493
925;Wizard #1;Expelliarmus;-5384.0;-4300.0;18976.0;-3088.0;-640.0;110.0;95597
926;Wizard #1;Expelliarmus;-5636.0;-4348.0;18620.0;-3072.0;-597.0;-3.0;95700
