id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
62;Wizard #1;Expelliarmus;-1004.0;-11472.0;-8768.0;-2000.0;904.0;1358.0;6401
63;Wizard #1;Expelliarmus;-592.0;-11192.0;-7960.0;-2016.0;-172.0;1923.0;6505
64;Wizard #1;Expelliarmus;-600.0;-10900.0;-12136.0;-2032.0;1239.0;2071.0;6608
65;Wizard #1;Expelliarmus;1232.0;-10832.0;-12552.0;-2016.0;8806.0;2012.0;6712
66;Wizard #1;Expelliarmus;876.0;-11412.0;-8632.0;-1968.0;14950.0;-98.0;6815
67;Wizard #1;Expelliarmus;1384.0;-12280.0;-4332.0;-2016.0;17820.0;1646.0;6919
68;Wizard #1;Expelliarmus;3900.0;-13228.0;5928.0;-2032.0;16393.0;-2396.0;7022
69;Wizard #1;Expelliarmus;2552.0;-14012.0;5172.0;-2016.0;10878.0;1844.0;7125
70;Wizard #1;Expelliarmus;668.0;-12956.0;8016.0;-2016.0;15111.0;-3520.0;7229
71;Wizard #1;Expelliarmus;-488.0;-11880.0;15796.0;-2000.0;13816.0;-1716.0;7332
72;Wizard #1;Expelliarmus;-344.0;-11740.0;18440.0;-2016.0;8406.0;-509.0;7435
73;Wizard #1;Expelliarmus;128.0;-11192.0;17064.0;-2000.0;6360.0;-1303.0;7538
74;Wizard #1;Expelliarmus;996.0;-10260.0;17044.0;-2048.0;5329.0;1332.0;7641
75;Wizard #1;Expelliarmus;-104.0;-9064.0;18540.0;-2000.0;5614.0;142.0;7745
76;Wizard #1;Expelliarmus;1320.0;-8016.0;19508.0;-2016.0;4427.0;972.0;7848
77;Wizard #1;Expelliarmus;-584.0;-7120.0;20040.0;-2032.0;3727.0;847.0;7952
78;Wizard #1;Expelliarmus;120.0;-6384.0;19824.0;-2016.0;2476.0;806.0;8055
79;Wizard #1;Expelliarmus;60.0;-5864.0;20244.0;-2016.0;2291.0;519.0;8158
80;Wizard #1;Expelliarmus;0.0;-5272.0;19708.0;-2032.0;1962.0;384.0;8261
81;Wizard #1;Expelliarmus;-248.0;-4816.0;19816.0;-2032.0;2087.0;344.0;8364
82;Wizard #1;Expelliarmus;-504.0;-4316.0;20144.0;-2016.0;1796.0;190.0;8468
83;Wizard #1;Expelliarmus;-576.0;-3844.0;19732.0;-2032.0;2062.0;-110.0;8571
84;Wizard #1;Expelliarmus;-508.0;-3152.0;20716.0;-2016.0;1814.0;327.0;8675
85;Wizard #1;Expelliarmus;-1112.0;-2744.0;20384.0;-2000.0;1787.0;490.0;8777
86;Wizard #1;Expelliarmus;-916.0;-2180.0;21188.0;-2016.0;1315.0;628.0;8881
87;Wizard #1;Expelliarmus;-52.0;-1584.0;21056.0;-2016.0;628.0;-59.0;8984
88;Wizard #1;Expelliarmus;-812.0;-1456.0;20896.0;-2000.0;890.0;324.0;9087
89;Wizard #1;Expelliarmus;-1116.0;-1164.0;20868.0;-2016.0;852.0;187.0;9191
90;Wizard #1;Expelliarmus;-1188.0;-944.0;20756.0;-1984.0;578.0;412.0;9294
91;Wizard #1;Expelliarmus;-1152.0;-824.0;20888.0;-2000.0;630.0;191.0;9397
92;Wizard #1;Expelliarmus;-1076.0;-300.0;20796.0;-1968.0;871.0;77.0;9500
93;Wizard #1;Expelliarmus;-520.0;-88.0;20756.0;-2016.0;1003.0;310.0;9603
94;Wizard #1;Expelliarmus;-864.0;300.0;20520.0;-1984.0;279.0;401.0;9707
95;Wizard #1;Expelliarmus;-1520.0;508.0;20880.0;-2032.0;628.0;179.0;9810
96;Wizard #1;Expelliarmus;-1468.0;792.0;20272.0;-2000.0;575.0;63.0;9913
97;Wizard #1;Expelliarmus;-1288.0;1092.0;20700.0;-2016.0;224.0;292.0;10016
98;Wizard #1;Expelliarmus;-1232.0;1252.0;20804.0;-2032.0;188.0;114.0;10120
99;Wizard #1;Expelliarmus;-1016.0;1592.0;20624.0;-2000.0;258.0;-19.0;10223
100;Wizard #1;Expelliarmus;-1384.0;1648.0;20620.0;-2032.0;81.0;-126.0;10326
101;Wizard #1;Expelliarmus;-1208.0;1540.0;20572.0;-2000.0;-153.0;131.0;10430
102;Wizard #1;Expelliarmus;-900.0;1892.0;20360.0;-2016.0;581.0;355.0;10533
103;Wizard #1;Expelliarmus;-1364.0;2120.0;21400.0;-2000.0;362.0;228.0;10637
104;Wizard #1;Expelliarmus;-1564.0;2280.0;20384.0;-2000.0;-170.0;-59.0;10739
105;Wizard #1;Expelliarmus;-1588.0;2284.0;20008.0;-2016.0;-61.0;-327.0;10842
106;Wizard #1;Expelliarmus;-1100.0;2592.0;20500.0;-2000.0;-393.0;589.0;10946
107;Wizard #1;Expelliarmus;-1720.0;2604.0;20980.0;-2032.0;15.0;202.0;11049
108;Wizard #1;Expelliarmus;-1792.0;2636.0;20556.0;-1984.0;-385.0;327.0;11153
109;Wizard #1;Expelliarmus;-1892.0;2708.0;22284.0;-2000.0;-556.0;-549.0;11256
110;Wizard #1;Expelliarmus;-1292.0;3004.0;22700.0;-1984.0;-4108.0;369.0;11360
111;Wizard #1;Expelliarmus;-1872.0;2036.0;23688.0;-2016.0;-7005.0;225.0;11463
112;Wizard #1;Expelliarmus;-1752.0;668.0;22408.0;-2032.0;-9015.0;-627.0;11566
113;Wizard #1;Expelliarmus;-608.0;-1392.0;21720.0;-2000.0;-9970.0;-1765.0;11670
114;Wizard #1;Expelliarmus;-452.0;-3788.0;18520.0;-2048.0;-9667.0;-1362.0;11773
115;Wizard #1;Expelliarmus;340.0;-5932.0;15000.0;-1984.0;-6991.0;-434.0;11877
116;Wizard #1;Expelliarmus;1008.0;-6912.0;14472.0;-2048.0;-1170.0;-1943.0;11979
117;Wizard #1;Expelliarmus;-196.0;-7108.0;19556.0;-2016.0;-98.0;-1101.0;12083
118;Wizard #1;Expelliarmus;820.0;-6852.0;19248.0;-2032.0;-123.0;-732.0;12186
119;Wizard #1;Expelliarmus;1560.0;-7332.0;19076.0;-2016.0;301.0;-874.0;12289
120;Wizard #1;Expelliarmus;1596.0;-7260.0;24200.0;-2016.0;272.0;-1511.0;12393
121;Wizard #1;Expelliarmus;752.0;-6664.0;18980.0;-2032.0;525.0;-3846.0;12496
122;Wizard #1;Expelliarmus;2980.0;-5956.0;17504.0;-2016.0;-1166.0;-2021.0;12600
123;Wizard #1;Expelliarmus;2572.0;-5472.0;19660.0;-1984.0;1455.0;-3390.0;12703
124;Wizard #1;Expelliarmus;2420.0;-5980.0;18060.0;-2048.0;1420.0;-2086.0;12807
125;Wizard #1;Expelliarmus;4948.0;-5592.0;17956.0;-1984.0;3195.0;-2930.0;12910
126;Wizard #1;Expelliarmus;6360.0;-4400.0;25504.0;-2000.0;1028.0;-3053.0;13013
127;Wizard #1;Expelliarmus;8372.0;-3456.0;25860.0;-2000.0;-2016.0;-5657.0;13117
128;Wizard #1;Expelliarmus;9560.0;-5116.0;27204.0;-2000.0;-7240.0;-9561.0;13220
129;Wizard #1;Expelliarmus;7612.0;-5636.0;15012.0;-2000.0;-14968.0;-8112.0;13324
130;Wizard #1;Expelliarmus;5124.0;-6980.0;5768.0;-2000.0;-8959.0;-5512.0;13427
131;Wizard #1;Expelliarmus;8640.0;-6848.0;11332.0;-2016.0;-376.0;-5500.0;13530
132;Wizard #1;Expelliarmus;13888.0;-7380.0;11616.0;-2000.0;3066.0;-7078.0;13634
133;Wizard #1;Expelliarmus;14696.0;-8272.0;9528.0;-2016.0;546.0;-4931.0;13737
134;Wizard #1;Expelliarmus;11752.0;-8216.0;7240.0;-2000.0;2736.0;-5454.0;13840
135;Wizard #1;Expelliarmus;10356.0;-8496.0;8072.0;-2000.0;2620.0;-5080.0;13943
136;Wizard #1;Expelliarmus;13188.0;-9172.0;4828.0;-2000.0;4069.0;-6351.0;14047
137;Wizard #1;Expelliarmus;12348.0;-9004.0;7480.0;-2048.0;4577.0;-427.0;14150
138;Wizard #1;Expelliarmus;14344.0;-8084.0;11132.0;-1984.0;4263.0;6319.0;14253
139;Wizard #1;Expelliarmus;21416.0;-7092.0;28616.0;-2016.0;29.0;3133.0;14357
140;Wizard #1;Expelliarmus;12860.0;-6024.0;11792.0;-2000.0;-19862.0;11235.0;14460
141;Wizard #1;Expelliarmus;8928.0;-9192.0;2152.0;-2016.0;-17507.0;17881.0;14564
142;Wizard #1;Expelliarmus;5184.0;-13560.0;1520.0;-2016.0;-8477.0;10213.0;14667
143;Wizard #1;Expelliarmus;2940.0;-14956.0;6984.0;-2016.0;-5504.0;2540.0;14771
144;Wizard #1;Expelliarmus;444.0;-15652.0;5888.0;-2000.0;-6128.0;2311.0;14874
145;Wizard #1;Expelliarmus;1840.0;-15200.0;7464.0;-2000.0;-5851.0;4535.0;14977
146;Wizard #1;Expelliarmus;1152.0;-14604.0;4332.0;-1968.0;-9719.0;-450.0;15081
147;Wizard #1;Expelliarmus;-2536.0;-13800.0;4284.0;-2000.0;-11788.0;-2036.0;15184
148;Wizard #1;Expelliarmus;-4588.0;-13400.0;-1116.0;-2000.0;-14337.0;-1828.0;15288
149;Wizard #1;Expelliarmus;-1720.0;-14008.0;-15412.0;-2000.0;-12826.0;2812.0;15391
150;Wizard #1;Expelliarmus;12.0;-14316.0;-8180.0;-2016.0;-581.0;-3257.0;15495
151;Wizard #1;Expelliarmus;-2176.0;-12452.0;-1376.0;-2032.0;-4822.0;884.0;15598
152;Wizard #1;Expelliarmus;6096.0;-10120.0;-5356.0;-2000.0;-7622.0;501.0;15701
153;Wizard #1;Expelliarmus;3952.0;-9004.0;-5276.0;-2000.0;-8816.0;686.0;15805
154;Wizard #1;Expelliarmus;3284.0;-7736.0;-9328.0;-2048.0;-6472.0;-1919.0;15908
155;Wizard #1;Expelliarmus;3908.0;-6172.0;-10112.0;-1984.0;-9443.0;-2298.0;16012
156;Wizard #1;Expelliarmus;1012.0;-5532.0;-13320.0;-1984.0;-8927.0;-1607.0;16115
157;Wizard #1;Expelliarmus;-168.0;-5196.0;-11400.0;-2000.0;-7012.0;-1198.0;16218
158;Wizard #1;Expelliarmus;-792.0;-3956.0;-13948.0;-2016.0;-7467.0;-2874.0;16322
159;Wizard #1;Expelliarmus;236.0;-2412.0;-16188.0;-2032.0;-6657.0;192.0;16425
160;Wizard #1;Expelliarmus;-620.0;-1316.0;-14544.0;-2032.0;-3830.0;-284.0;16528
161;Wizard #1;Expelliarmus;-876.0;-416.0;-14952.0;-2032.0;-4448.0;-286.0;16631
162;Wizard #1;Expelliarmus;-280.0;272.0;-17596.0;-1984.0;-1925.0;-1619.0;16735
163;Wizard #1;Expelliarmus;-1400.0;176.0;-17740.0;-2016.0;-19.0;295.0;16838
164;Wizard #1;Expelliarmus;-472.0;452.0;-18848.0;-2032.0;3005.0;1316.0;16941
165;Wizard #1;Expelliarmus;-124.0;172.0;-16400.0;-2048.0;5318.0;2457.0;17045
166;Wizard #1;Expelliarmus;-2648.0;-660.0;-19396.0;-2032.0;8095.0;2986.0;17148
167;Wizard #1;Expelliarmus;-108.0;-1536.0;-10348.0;-2000.0;14274.0;-385.0;17252
168;Wizard #1;Expelliarmus;928.0;-5236.0;-9448.0;-2000.0;9283.0;4357.0;17355
169;Wizard #1;Expelliarmus;1752.0;-7416.0;-8340.0;-2016.0;8756.0;5027.0;17459
170;Wizard #1;Expelliarmus;2060.0;-10112.0;-7300.0;-1984.0;9191.0;1706.0;17562
171;Wizard #1;Expelliarmus;3212.0;-11544.0;-4292.0;-2032.0;9681.0;-1728.0;17665
172;Wizard #1;Expelliarmus;4096.0;-13228.0;-1776.0;-2000.0;8517.0;-4166.0;17769
173;Wizard #1;Expelliarmus;2320.0;-14140.0;-2820.0;-2000.0;6925.0;-2460.0;17872
174;Wizard #1;Expelliarmus;4628.0;-13716.0;-2040.0;-2000.0;6713.0;-495.0;17975
175;Wizard #1;Expelliarmus;2040.0;-14708.0;3404.0;-2048.0;6036.0;1257.0;18078
176;Wizard #1;Expelliarmus;2748.0;-15596.0;3228.0;-2016.0;5610.0;1329.0;18181
177;Wizard #1;Expelliarmus;1908.0;-15872.0;3036.0;-2000.0;4328.0;1662.0;18285
178;Wizard #1;Expelliarmus;2280.0;-16164.0;4544.0;-2000.0;5266.0;463.0;18388
179;Wizard #1;Expelliarmus;1864.0;-15980.0;6608.0;-2016.0;5326.0;922.0;18492
180;Wizard #1;Expelliarmus;2616.0;-15484.0;9324.0;-2048.0;5000.0;939.0;18595
181;Wizard #1;Expelliarmus;3036.0;-15088.0;9388.0;-2000.0;3557.0;2589.0;18699
182;Wizard #1;Expelliarmus;2400.0;-14892.0;10200.0;-2032.0;3601.0;1823.0;18802
183;Wizard #1;Expelliarmus;1580.0;-14776.0;10244.0;-2016.0;3880.0;1048.0;18905
184;Wizard #1;Expelliarmus;760.0;-14348.0;11028.0;-2016.0;3989.0;1095.0;19009
185;Wizard #1;Expelliarmus;332.0;-13920.0;13092.0;-2048.0;4632.0;842.0;19112
186;Wizard #1;Expelliarmus;676.0;-13236.0;14696.0;-2032.0;4703.0;2165.0;19216
187;Wizard #1;Expelliarmus;532.0;-12704.0;14636.0;-2048.0;2722.0;1797.0;19319
188;Wizard #1;Expelliarmus;1000.0;-11996.0;16020.0;-2016.0;2063.0;1128.0;19423
189;Wizard #1;Expelliarmus;1780.0;-11512.0;15948.0;-2016.0;2357.0;1092.0;19526
190;Wizard #1;Expelliarmus;488.0;-11220.0;15744.0;-2016.0;2118.0;293.0;19628
191;Wizard #1;Expelliarmus;-208.0;-10796.0;16596.0;-2032.0;2183.0;-245.0;19732
192;Wizard #1;Expelliarmus;136.0;-10428.0;16004.0;-2032.0;2306.0;301.0;19835
193;Wizard #1;Expelliarmus;-892.0;-9840.0;17672.0;-2016.0;2787.0;-487.0;19939
194;Wizard #1;Expelliarmus;-448.0;-9156.0;18144.0;-2016.0;2234.0;-123.0;20042
195;Wizard #1;Expelliarmus;700.0;-8608.0;18708.0;-2000.0;1594.0;552.0;20146
196;Wizard #1;Expelliarmus;-152.0;-8428.0;17956.0;-2000.0;1514.0;188.0;20249
197;Wizard #1;Expelliarmus;-308.0;-7904.0;18084.0;-2016.0;1482.0;-275.0;20352
198;Wizard #1;Expelliarmus;-444.0;-7860.0;18564.0;-2048.0;1199.0;168.0;20456
199;Wizard #1;Expelliarmus;-116.0;-7256.0;18984.0;-2000.0;1960.0;-236.0;20559
200;Wizard #1;Expelliarmus;-492.0;-6696.0;19380.0;-2016.0;1967.0;-108.0;20663
201;Wizard #1;Expelliarmus;-80.0;-6052.0;19412.0;-2016.0;1590.0;413.0;20766
202;Wizard #1;Expelliarmus;-184.0;-5672.0;20916.0;-2000.0;1493.0;654.0;20868
203;Wizard #1;Expelliarmus;40.0;-5080.0;19580.0;-2016.0;1007.0;250.0;20972
204;Wizard #1;Expelliarmus;588.0;-4472.0;19108.0;-2032.0;1918.0;-143.0;21075
205;Wizard #1;Expelliarmus;-108.0;-4052.0;20072.0;-2064.0;1830.0;-252.0;21179
206;Wizard #1;Expelliarmus;-236.0;-3608.0;21376.0;-2016.0;1200.0;-91.0;21282
207;Wizard #1;Expelliarmus;-576.0;-3608.0;20768.0;-2032.0;934.0;-436.0;21386
208;Wizard #1;Expelliarmus;-308.0;-3304.0;20448.0;-2016.0;944.0;152.0;21489
209;Wizard #1;Expelliarmus;-340.0;-2780.0;19924.0;-2000.0;1243.0;77.0;21592
210;Wizard #1;Expelliarmus;-184.0;-2228.0;20736.0;-2000.0;1365.0;229.0;21696
211;Wizard #1;Expelliarmus;376.0;-1636.0;20744.0;-2016.0;1087.0;635.0;21798
212;Wizard #1;Expelliarmus;-240.0;-1240.0;20940.0;-2000.0;1061.0;241.0;21902
213;Wizard #1;Expelliarmus;-192.0;-948.0;21000.0;-2016.0;975.0;475.0;22005
214;Wizard #1;Expelliarmus;-128.0;-448.0;21120.0;-2000.0;946.0;-109.0;22109
215;Wizard #1;Expelliarmus;-420.0;-460.0;20252.0;-2016.0;522.0;227.0;22212
216;Wizard #1;Expelliarmus;-208.0;-220.0;20488.0;-2000.0;708.0;346.0;22315
217;Wizard #1;Expelliarmus;-268.0;124.0;20200.0;-1984.0;1389.0;-225.0;22419
218;Wizard #1;Expelliarmus;-412.0;464.0;20576.0;-2000.0;1270.0;97.0;22522
219;Wizard #1;Expelliarmus;-348.0;1012.0;20604.0;-2016.0;674.0;350.0;22625
220;Wizard #1;Expelliarmus;-484.0;1344.0;21152.0;-2032.0;908.0;-21.0;22728
221;Wizard #1;Expelliarmus;-432.0;1624.0;20672.0;-1984.0;647.0;-28.0;22831
222;Wizard #1;Expelliarmus;-572.0;1840.0;20460.0;-2000.0;214.0;28.0;22935
223;Wizard #1;Expelliarmus;-32.0;2204.0;20628.0;-2032.0;366.0;221.0;23038
224;Wizard #1;Expelliarmus;-476.0;2396.0;20124.0;-1984.0;907.0;-39.0;23142
225;Wizard #1;Expelliarmus;-1180.0;2612.0;21292.0;-2000.0;415.0;-184.0;23245
226;Wizard #1;Expelliarmus;-308.0;2844.0;20576.0;-2000.0;76.0;431.0;23348
227;Wizard #1;Expelliarmus;-288.0;3056.0;19928.0;-2000.0;289.0;463.0;23451
228;Wizard #1;Expelliarmus;-856.0;3224.0;19868.0;-2016.0;785.0;434.0;23554
229;Wizard #1;Expelliarmus;-700.0;3576.0;20428.0;-2032.0;636.0;778.0;23658
230;Wizard #1;Expelliarmus;-908.0;3796.0;20508.0;-2016.0;312.0;240.0;23761
231;Wizard #1;Expelliarmus;-1100.0;3980.0;19840.0;-2000.0;229.0;-123.0;23865
232;Wizard #1;Expelliarmus;-876.0;4284.0;20484.0;-2032.0;645.0;214.0;23968
233;Wizard #1;Expelliarmus;-824.0;4516.0;19828.0;-2000.0;575.0;-389.0;24072
234;Wizard #1;Expelliarmus;-504.0;4688.0;20480.0;-2032.0;297.0;260.0;24174
235;Wizard #1;Expelliarmus;-788.0;4876.0;19948.0;-2016.0;77.0;459.0;24277
236;Wizard #1;Expelliarmus;-1020.0;5084.0;19432.0;-2016.0;36.0;1013.0;24381
237;Wizard #1;Expelliarmus;-1124.0;5260.0;19408.0;-2048.0;323.0;769.0;24484
238;Wizard #1;Expelliarmus;-1508.0;5424.0;19880.0;-2000.0;220.0;167.0;24588
239;Wizard #1;Expelliarmus;-1352.0;5716.0;19604.0;-1984.0;316.0;389.0;24691
240;Wizard #1;Expelliarmus;-1324.0;5868.0;18928.0;-2000.0;1186.0;-132.0;24794
241;Wizard #1;Expelliarmus;-1500.0;6040.0;19468.0;-2032.0;435.0;557.0;24898
242;Wizard #1;Expelliarmus;-1844.0;6312.0;19000.0;-2048.0;274.0;805.0;25000
243;Wizard #1;Expelliarmus;-2024.0;6616.0;18500.0;-2032.0;1210.0;835.0;25104
244;Wizard #1;Expelliarmus;-1768.0;6912.0;19240.0;-2016.0;842.0;356.0;25207
245;Wizard #1;Expelliarmus;-1484.0;7452.0;19452.0;-2032.0;750.0;470.0;25311
246;Wizard #1;Expelliarmus;-1660.0;7512.0;19864.0;-2000.0;139.0;-533.0;25414
247;Wizard #1;Expelliarmus;-2256.0;7536.0;19396.0;-1984.0;-1140.0;79.0;25517
248;Wizard #1;Expelliarmus;-2084.0;7368.0;17580.0;-2032.0;-981.0;-583.0;25621
249;Wizard #1;Expelliarmus;-648.0;7652.0;19796.0;-2016.0;-2090.0;-4420.0;25724
250;Wizard #1;Expelliarmus;-868.0;7244.0;20736.0;-2016.0;665.0;-20620.0;25828
251;Wizard #1;Expelliarmus;2044.0;7040.0;17496.0;-2032.0;-2369.0;-16746.0;25931
252;Wizard #1;Expelliarmus;9420.0;7124.0;17824.0;-2000.0;-2422.0;-11282.0;26035
253;Wizard #1;Expelliarmus;12296.0;6940.0;15780.0;-2000.0;-1293.0;-9466.0;26138
254;Wizard #1;Expelliarmus;13332.0;6432.0;14108.0;-2000.0;-497.0;-7902.0;26241
255;Wizard #1;Expelliarmus;11884.0;5684.0;13324.0;-1968.0;-407.0;-5552.0;26344
256;Wizard #1;Expelliarmus;12064.0;5636.0;11592.0;-1984.0;-602.0;-5298.0;26447
257;Wizard #1;Expelliarmus;13780.0;5792.0;12116.0;-2016.0;-1016.0;-5253.0;26551
258;Wizard #1;Expelliarmus;14340.0;5856.0;10316.0;-2016.0;-1623.0;-5867.0;26654
259;Wizard #1;Expelliarmus;14496.0;6100.0;8652.0;-2032.0;-1767.0;-2724.0;26757
260;Wizard #1;Expelliarmus;14784.0;5964.0;8672.0;-2032.0;-1598.0;-1790.0;26861
261;Wizard #1;Expelliarmus;15324.0;6048.0;8852.0;-2032.0;-1038.0;-1981.0;26964
262;Wizard #1;Expelliarmus;14948.0;6200.0;8280.0;-2048.0;-1519.0;-920.0;27068
263;Wizard #1;Expelliarmus;15496.0;6008.0;7800.0;-2016.0;-1378.0;-670.0;27171
264;Wizard #1;Expelliarmus;15364.0;6144.0;9064.0;-2032.0;-1240.0;-722.0;27275
265;Wizard #1;Expelliarmus;14676.0;6144.0;8300.0;-2000.0;-1312.0;-179.0;27378
266;Wizard #1;Expelliarmus;15192.0;6084.0;7944.0;-1984.0;-1920.0;-725.0;27481
267;Wizard #1;Expelliarmus;14804.0;6292.0;8056.0;-2048.0;-2010.0;-403.0;27585
268;Wizard #1;Expelliarmus;16528.0;6588.0;7852.0;-2048.0;-1755.0;31.0;27688
269;Wizard #1;Expelliarmus;15752.0;6272.0;8192.0;-2064.0;-1781.0;-123.0;27792
